Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-11-21T19:00:00,2007-11-21T19:00:00,2007-11-22T00:00:00Z,4.228,1.015,0.765,0.669,0.078,0.0,0.0,0.0,0.035,0.021,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.765,1.31459,1.31459,1.2019,1.2019,0.11269,0.7928,0.0919,0.0,0.0,0.0,0.04094,0.02462,0.0,0.06491,0.0,0.0,0.0,0.0,0.00511,0.18162,0.0,0.11269,0.0,0.0,0.439,0.173,5.57,0.0,0.0,0.344,0.438,0.0,0.0,70.0,70.0,72.0,81.551,0.0,0.0,33.8,30.608,72.0,0.0,0.0,0.0
2007-11-21T20:00:00,2007-11-21T20:00:00,2007-11-22T01:00:00Z,8.038,1.69,2.272,0.613,0.072,0.0,0.0,0.0,0.668,0.028,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.244,0.0,2.272,2.24579,2.24579,1.91105,1.91105,0.33474,0.69344,0.0809,0.0,0.0,0.0,0.75564,0.03119,0.0,0.05951,0.0,0.0,0.0,0.0,0.01401,0.27638,0.0,0.33474,0.0,0.0,1.316,0.519,4.86,0.0,0.0,1.035,0.438,0.0,0.0,70.0,70.0,72.0,84.164,0.0,0.0,32.0,29.683,78.0,0.0,0.0,0.0
2007-11-21T21:00:00,2007-11-21T21:00:00,2007-11-22T02:00:00Z,7.079,1.745,1.125,0.73,0.088,0.0,0.0,0.0,0.595,0.039,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.23,0.0,1.125,2.13221,2.13221,1.96653,1.96653,0.16568,0.82222,0.09898,0.0,0.0,0.0,0.67029,0.04351,0.0,0.05806,0.0,0.0,0.0,0.0,0.01479,0.25868,0.0,0.16568,0.0,0.0,0.879,0.347,5.705,0.0,0.0,0.689,0.436,0.0,0.0,70.0,70.0,72.0,91.236,0.0,0.0,28.4,26.981,85.0,4.698,0.0,0.0
2007-11-21T22:00:00,2007-11-21T22:00:00,2007-11-22T03:00:00Z,8.724,1.537,3.478,0.671,0.079,0.0,0.0,0.0,0.46,0.045,0.0,0.05,0.0,0.0,0.0,0.0,0.013,0.22,0.0,3.478,2.24127,2.24127,1.72895,1.72895,0.51232,0.75444,0.0887,0.0,0.0,0.0,0.51731,0.05009,0.0,0.0567,0.0,0.0,0.0,0.0,0.01434,0.24737,0.0,0.51232,0.0,0.0,2.195,0.865,5.398,0.0,0.0,1.722,0.437,0.0,0.0,70.0,70.0,72.0,86.252,0.0,0.0,32.0,29.683,78.0,4.698,0.0,0.0
2007-11-21T23:00:00,2007-11-21T23:00:00,2007-11-22T04:00:00Z,4.434,1.299,0.0,0.728,0.086,0.0,0.0,0.0,0.217,0.039,0.0,0.048,0.0,0.0,0.0,0.0,0.008,0.174,0.0,0.0,1.46579,1.46579,1.46579,1.46579,0.0,0.82097,0.09714,0.0,0.0,0.0,0.24434,0.04355,0.0,0.05441,0.0,0.0,0.0,0.0,0.00858,0.19681,0.0,0.0,0.0,0.0,0.0,0.0,5.936,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,86.252,0.0,0.0,32.0,29.683,78.0,4.698,0.0,0.0
2007-11-22T00:00:00,2007-11-22T00:00:00,2007-11-22T05:00:00Z,5.635,1.328,1.103,0.934,0.115,0.0,0.0,0.0,0.035,0.027,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,1.642,1.642,1.47951,1.47951,0.16249,1.04015,0.12866,0.0,0.0,0.0,0.03851,0.02977,0.01671,0.05006,0.0,0.0,0.0,0.0,0.0048,0.17083,0.0,0.16249,0.0,0.0,0.0,0.0,7.813,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,58.062,50.006,0.0,30.2,28.707,85.0,5.816,0.0,0.0
2007-11-22T01:00:00,2007-11-22T01:00:00,2007-11-22T06:00:00Z,4.269,1.251,0.0,0.888,0.108,0.0,0.0,0.0,0.035,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,1.32598,1.32598,1.32598,1.32598,0.0,0.94079,0.11433,0.0,0.0,0.0,0.03664,0.02068,0.0,0.04647,0.0,0.0,0.0,0.0,0.00457,0.16252,0.0,0.0,0.0,0.0,0.0,0.0,7.253,0.0,0.0,0.0,0.437,0.0,0.0,70.001,70.0,72.0,88.762,0.0,0.0,30.2,28.707,85.0,4.698,0.0,0.0
2007-11-22T02:00:00,2007-11-22T02:00:00,2007-11-22T07:00:00Z,5.551,1.304,1.103,0.934,0.115,0.0,0.0,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,1.54655,1.54655,1.38406,1.38406,0.16249,0.99138,0.12247,0.0,0.0,0.0,0.03671,0.02072,0.0,0.04539,0.0,0.0,0.0,0.0,0.00458,0.16282,0.0,0.16249,0.0,0.0,0.0,0.0,7.803,0.002,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,94.698,0.0,0.0,30.2,28.707,85.0,8.053,0.0,0.0
2007-11-22T03:00:00,2007-11-22T03:00:00,2007-11-22T08:00:00Z,5.642,1.303,1.195,0.934,0.116,0.001,0.0,0.0,0.035,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.153,0.059,1.136,1.5582,1.5582,1.38222,1.38222,0.17598,0.99009,0.12265,0.00077,0.0,0.0,0.03666,0.02069,0.0,0.04417,0.0,0.0,0.0,0.0,0.00457,0.16262,0.00864,0.16733,0.0,0.0,1.324,0.522,7.919,0.078,0.0,1.039,0.436,0.0,0.0,70.0,70.0,72.0,92.208,0.0,0.0,30.2,28.706,85.0,6.935,0.0,0.0
2007-11-22T04:00:00,2007-11-22T04:00:00,2007-11-22T09:00:00Z,8.675,1.296,4.251,0.928,0.107,0.009,0.0,0.0,0.035,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.153,0.772,3.479,2.01465,2.01465,1.38842,1.38842,0.62623,0.99354,0.11501,0.00965,0.0,0.0,0.03703,0.0209,0.0,0.04344,0.0,0.0,0.0,0.0,0.00462,0.16424,0.11379,0.51244,0.0,0.0,2.195,0.865,8.38,0.645,0.0,1.729,0.438,0.0,0.0,70.0,70.0,72.0,92.672,0.0,0.0,28.4,26.981,85.0,5.816,0.0,0.0
2007-11-22T05:00:00,2007-11-22T05:00:00,2007-11-22T10:00:00Z,5.104,1.295,0.685,0.928,0.108,0.008,0.0,0.0,0.035,0.02,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.153,0.685,0.0,1.49808,1.49808,1.39724,1.39724,0.10084,1.0007,0.11687,0.00869,0.0,0.0,0.03729,0.02105,0.0,0.04257,0.0,0.0,0.0,0.0,0.00465,0.16542,0.10084,0.0,0.0,0.0,0.0,0.0,8.31,0.596,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,91.236,0.0,0.0,28.4,26.981,85.0,4.698,0.0,0.0
2007-11-22T06:00:00,2007-11-22T06:00:00,2007-11-22T11:00:00Z,6.784,1.291,2.377,0.928,0.102,0.014,0.0,0.0,0.035,0.016,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.153,1.274,1.103,1.79051,1.79051,1.44038,1.44038,0.35013,1.03465,0.11404,0.01578,0.0,0.0,0.03856,0.01751,0.0,0.04401,0.0,0.0,0.0,0.0,0.00481,0.17104,0.18763,0.1625,0.0,0.0,0.0,0.0,8.781,1.082,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,94.591,0.0,0.0,28.4,26.981,85.0,6.935,0.0,0.0
2007-11-22T07:00:00,2007-11-22T07:00:00,2007-11-22T12:00:00Z,9.676,1.293,5.265,0.928,0.098,0.018,0.0,0.0,0.035,0.015,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.153,1.737,3.528,2.23225,2.23225,1.4567,1.4567,0.77555,1.04528,0.11034,0.02081,0.0,0.0,0.03895,0.01673,0.0,0.04693,0.0,0.0,0.0,0.0,0.00486,0.17279,0.2558,0.51974,0.0,0.0,2.818,1.111,9.152,1.454,0.0,2.216,0.437,0.0,0.0,70.0,70.0,72.0,97.02,0.0,0.0,28.4,26.981,85.0,8.053,0.0,0.0
2007-11-22T08:00:00,2007-11-22T08:00:00,2007-11-22T13:00:00Z,7.805,1.449,2.862,0.92,0.097,0.019,0.0,0.0,0.169,0.014,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.179,1.73,1.132,1.82911,1.82911,1.40755,1.40755,0.42156,0.8934,0.09471,0.01837,0.0,0.0,0.16383,0.01401,0.0,0.0426,0.0,0.0,0.0,0.0,0.00632,0.17431,0.25479,0.16677,0.0,0.0,1.175,0.463,8.915,1.384,0.0,0.923,0.436,0.0,0.0,70.0,70.0,72.0,97.02,0.0,0.0,28.4,27.648,92.0,8.053,0.317,19.02
2007-11-22T09:00:00,2007-11-22T09:00:00,2007-11-22T14:00:00Z,6.221,1.5,1.103,0.811,0.098,0.0,0.0,0.0,0.315,0.014,0.0,0.045,0.0,0.0,0.0,0.0,0.006,0.21,0.0,1.103,1.13559,1.13559,0.97309,0.97309,0.1625,0.52644,0.06342,0.0,0.0,0.0,0.20462,0.00908,0.0,0.02916,0.0,0.0,0.0,0.0,0.00408,0.1363,0.0,0.1625,0.0,0.0,0.0,0.0,6.578,0.0,0.0,0.0,0.44,0.0,0.0,70.003,70.0,72.0,95.443,0.0,0.0,32.0,30.432,85.0,9.171,24.409,96.05
2007-11-22T10:00:00,2007-11-22T10:00:00,2007-11-22T15:00:00Z,3.468,1.016,0.0,0.688,0.079,0.0,0.0,0.0,0.035,0.012,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.60111,0.60111,0.60111,0.60111,0.0,0.40679,0.04701,0.0,0.0,0.0,0.02045,0.00703,0.0,0.02658,0.0,0.0,0.0,0.0,0.00255,0.09071,0.0,0.0,0.0,0.0,0.0,0.0,5.839,0.0,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,96.837,0.0,0.0,37.4,34.311,74.0,11.408,35.504,135.675
2007-11-22T11:00:00,2007-11-22T11:00:00,2007-11-22T16:00:00Z,3.821,0.797,1.103,0.499,0.052,0.0,0.0,0.0,0.035,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.6368,0.6368,0.4743,0.4743,0.1625,0.29716,0.031,0.0,0.0,0.0,0.02059,0.00556,0.0,0.02611,0.0,0.0,0.0,0.0,0.00257,0.09132,0.0,0.1625,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,92.508,0.0,0.0,41.0,37.77,75.0,11.408,45.014,166.741
2007-11-22T12:00:00,2007-11-22T12:00:00,2007-11-22T17:00:00Z,4.016,0.851,1.114,0.406,0.04,0.0,0.0,0.0,0.166,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.184,0.0,1.114,0.67711,0.67711,0.51307,0.51307,0.16404,0.24478,0.0241,0.0,0.0,0.0,0.10001,0.00384,0.0,0.02645,0.0,0.0,0.0,0.0,0.00269,0.1112,0.0,0.16404,0.0,0.0,0.44,0.174,4.081,0.0,0.0,0.346,0.437,0.0,0.0,70.0,70.0,72.0,98.743,0.0,0.0,46.4,41.395,66.0,13.869,43.746,210.804
2007-11-22T13:00:00,2007-11-22T13:00:00,2007-11-22T18:00:00Z,3.602,0.729,1.114,0.295,0.031,0.0,0.0,0.0,0.162,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.187,0.0,1.114,0.60937,0.60937,0.44534,0.44534,0.16403,0.17991,0.01888,0.0,0.0,0.0,0.09866,0.00311,0.0,0.02811,0.0,0.0,0.0,0.0,0.00267,0.11399,0.0,0.16403,0.0,0.0,0.44,0.174,3.277,0.0,0.0,0.346,0.436,0.0,0.0,70.0,70.0,72.0,94.93,0.0,0.0,50.0,42.572,54.0,13.869,58.328,169.277
2007-11-22T14:00:00,2007-11-22T14:00:00,2007-11-22T19:00:00Z,2.367,0.694,0.0,0.264,0.027,0.0,0.0,0.0,0.16,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.187,0.0,0.0,0.41732,0.41732,0.41732,0.41732,0.0,0.15881,0.01649,0.0,0.0,0.0,0.09636,0.00281,0.0,0.0277,0.0,0.0,0.0,0.0,0.00286,0.1123,0.0,0.0,0.0,0.0,0.0,0.0,2.961,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,107.135,0.0,0.0,51.8,42.077,43.0,16.106,70.374,65.936
2007-11-22T15:00:00,2007-11-22T15:00:00,2007-11-22T20:00:00Z,3.262,0.633,1.103,0.209,0.022,0.0,0.0,0.0,0.162,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.184,0.0,1.103,0.54764,0.54764,0.38515,0.38515,0.16249,0.12745,0.01323,0.0,0.0,0.0,0.09834,0.00284,0.0,0.02802,0.0,0.0,0.0,0.0,0.00305,0.11221,0.0,0.16249,0.0,0.0,0.0,0.0,2.336,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,93.042,0.0,0.0,51.8,42.072,43.0,13.869,50.403,106.194
2007-11-22T16:00:00,2007-11-22T16:00:00,2007-11-22T21:00:00Z,3.26,0.629,1.114,0.193,0.02,0.0,0.0,0.0,0.172,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.189,0.0,1.114,0.60914,0.60914,0.44512,0.44512,0.16402,0.13638,0.01416,0.0,0.0,0.0,0.12183,0.0036,0.0,0.0318,0.0,0.0,0.0,0.0,0.00362,0.13373,0.0,0.16402,0.0,0.0,0.44,0.174,2.146,0.0,0.0,0.346,0.436,0.0,0.0,70.0,70.0,72.0,86.551,0.0,0.0,51.8,42.813,47.0,12.751,32.017,18.069
2007-11-22T17:00:00,2007-11-22T17:00:00,2007-11-22T22:00:00Z,4.577,0.669,2.294,0.191,0.02,0.0,0.0,0.0,0.202,0.008,0.0,0.048,0.0,0.0,0.0,0.0,0.006,0.194,0.0,2.294,1.06135,1.06135,0.72339,0.72339,0.33796,0.20692,0.02148,0.0,0.0,0.0,0.2182,0.00872,0.0,0.05215,0.0,0.0,0.0,0.0,0.00624,0.20969,0.0,0.33796,0.0,0.0,1.755,0.692,2.131,0.0,0.0,1.38,0.437,0.0,0.0,70.0,70.0,72.0,86.551,0.0,0.0,51.8,42.072,43.0,12.751,11.095,32.651
2007-11-22T18:00:00,2007-11-22T18:00:00,2007-11-22T23:00:00Z,9.783,0.974,6.461,0.369,0.035,0.0,0.0,0.0,0.26,0.016,0.03,0.053,0.0,0.0,0.0,0.0,0.007,0.204,0.0,6.461,2.10987,2.10987,1.15822,1.15822,0.95165,0.43947,0.04222,0.0,0.0,0.0,0.30881,0.01867,0.03568,0.06258,0.0,0.0,0.0,0.0,0.00839,0.24241,0.0,0.95165,0.0,0.0,6.626,2.611,3.695,0.0,0.0,5.209,0.437,0.0,0.0,70.0,70.0,72.0,31.424,99.99,0.0,48.2,40.87,53.0,9.171,0.0,0.0
2007-11-22T19:00:00,2007-11-22T19:00:00,2007-11-23T00:00:00Z,8.921,1.206,4.804,0.224,0.02,0.0,0.0,0.0,0.617,0.021,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.259,0.0,4.804,2.13651,2.13651,1.42881,1.42881,0.7077,0.26544,0.02315,0.0,0.0,0.0,0.73029,0.02462,0.0,0.06491,0.0,0.0,0.0,0.0,0.0138,0.3066,0.0,0.7077,0.0,0.0,3.682,1.451,1.959,0.0,0.0,2.899,0.438,0.0,0.0,70.0,70.0,72.0,76.413,0.0,0.0,46.4,39.984,57.0,9.171,0.0,0.0
2007-11-22T20:00:00,2007-11-22T20:00:00,2007-11-23T01:00:00Z,5.595,0.968,2.291,0.301,0.029,0.0,0.0,0.0,0.351,0.028,0.0,0.053,0.0,0.0,0.0,0.0,0.008,0.199,0.0,2.291,1.43275,1.43275,1.09529,1.09529,0.33747,0.34064,0.03224,0.0,0.0,0.0,0.39737,0.03119,0.0,0.05951,0.0,0.0,0.0,0.0,0.00943,0.22491,0.0,0.33747,0.0,0.0,1.681,0.663,2.812,0.0,0.0,1.322,0.437,0.0,0.0,70.0,70.0,72.0,83.233,0.0,0.0,44.6,39.778,66.0,10.29,0.0,0.0
2007-11-22T21:00:00,2007-11-22T21:00:00,2007-11-23T02:00:00Z,3.369,0.661,1.114,0.345,0.034,0.0,0.0,0.0,0.035,0.039,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.114,0.90908,0.90908,0.74503,0.74503,0.16405,0.38905,0.03776,0.0,0.0,0.0,0.03896,0.04351,0.0,0.05806,0.0,0.0,0.0,0.0,0.00486,0.17283,0.0,0.16405,0.0,0.0,0.44,0.173,3.321,0.0,0.0,0.346,0.437,0.0,0.0,70.0,70.0,72.0,78.875,0.0,0.0,44.6,39.034,61.0,9.171,0.0,0.0
2007-11-22T22:00:00,2007-11-22T22:00:00,2007-11-23T03:00:00Z,4.218,0.91,1.114,0.339,0.033,0.0,0.0,0.0,0.248,0.045,0.0,0.05,0.0,0.0,0.0,0.0,0.009,0.187,0.0,1.114,1.18726,1.18726,1.02322,1.02322,0.16404,0.38151,0.03692,0.0,0.0,0.0,0.27849,0.05009,0.0,0.0567,0.0,0.0,0.0,0.0,0.00959,0.20991,0.0,0.16404,0.0,0.0,0.44,0.173,3.252,0.0,0.0,0.346,0.437,0.0,0.0,70.0,70.0,72.0,83.233,0.0,0.0,44.6,38.278,56.0,10.29,0.0,0.0
2007-11-22T23:00:00,2007-11-22T23:00:00,2007-11-23T04:00:00Z,4.222,0.908,1.125,0.384,0.038,0.0,0.0,0.0,0.217,0.039,0.0,0.048,0.0,0.0,0.0,0.0,0.008,0.174,0.0,1.125,1.18972,1.18972,1.02406,1.02406,0.16565,0.43316,0.04322,0.0,0.0,0.0,0.24434,0.04355,0.0,0.05441,0.0,0.0,0.0,0.0,0.00858,0.19681,0.0,0.16565,0.0,0.0,0.879,0.347,3.723,0.0,0.0,0.692,0.438,0.0,0.0,70.0,70.0,72.0,85.548,0.0,0.0,42.8,37.308,60.0,10.29,0.0,0.0
2007-11-23T00:00:00,2007-11-23T00:00:00,2007-11-23T05:00:00Z,3.771,0.782,1.103,0.456,0.047,0.0,0.0,0.0,0.035,0.027,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,1.03346,1.03346,0.87099,0.87099,0.16247,0.50837,0.05193,0.0,0.0,0.0,0.03851,0.02977,0.01671,0.05006,0.0,0.0,0.0,0.0,0.0048,0.17083,0.0,0.16247,0.0,0.0,0.0,0.0,4.566,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,50.35,50.006,0.0,42.8,37.305,60.0,9.171,0.0,0.0
2007-11-23T01:00:00,2007-11-23T01:00:00,2007-11-23T06:00:00Z,2.476,0.726,0.0,0.427,0.043,0.0,0.0,0.0,0.035,0.02,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.7689,0.7689,0.7689,0.7689,0.0,0.45223,0.0458,0.0,0.0,0.0,0.03664,0.02068,0.0,0.04647,0.0,0.0,0.0,0.0,0.00457,0.16252,0.0,0.0,0.0,0.0,0.0,0.0,4.219,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,81.314,0.0,0.0,42.8,37.305,60.0,9.171,0.0,0.0
2007-11-23T02:00:00,2007-11-23T02:00:00,2007-11-23T07:00:00Z,3.672,0.753,1.103,0.452,0.046,0.0,0.0,0.0,0.035,0.02,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.96201,0.96201,0.79954,0.79954,0.16247,0.48031,0.04901,0.0,0.0,0.0,0.03671,0.02072,0.0,0.04539,0.0,0.0,0.0,0.0,0.00458,0.16282,0.0,0.16247,0.0,0.0,0.0,0.0,4.519,0.0,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,85.548,0.0,0.0,42.8,37.305,60.0,10.29,0.0,0.0
2007-11-23T03:00:00,2007-11-23T03:00:00,2007-11-23T08:00:00Z,2.526,0.74,0.0,0.442,0.045,0.0,0.0,0.0,0.035,0.02,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.78512,0.78512,0.78512,0.78512,0.0,0.46872,0.04769,0.0,0.0,0.0,0.03666,0.02069,0.0,0.04417,0.0,0.0,0.0,0.0,0.00457,0.16262,0.0,0.0,0.0,0.0,0.0,0.0,4.398,0.0,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,77.658,0.0,0.0,42.8,37.302,60.0,8.053,0.0,0.0
2007-11-23T04:00:00,2007-11-23T04:00:00,2007-11-23T09:00:00Z,3.658,0.749,1.103,0.451,0.046,0.0,0.0,0.0,0.035,0.02,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.9645,0.9645,0.80203,0.80203,0.16247,0.48259,0.04922,0.0,0.0,0.0,0.03703,0.0209,0.0,0.04344,0.0,0.0,0.0,0.0,0.00462,0.16424,0.0,0.16247,0.0,0.0,0.0,0.0,4.498,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,77.658,0.0,0.0,42.8,37.302,60.0,8.053,0.0,0.0
2007-11-23T05:00:00,2007-11-23T05:00:00,2007-11-23T10:00:00Z,2.66,0.78,0.0,0.479,0.049,0.0,0.0,0.0,0.035,0.02,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.84095,0.84095,0.84095,0.84095,0.0,0.51685,0.05311,0.0,0.0,0.0,0.03729,0.02105,0.0,0.04257,0.0,0.0,0.0,0.0,0.00465,0.16542,0.0,0.0,0.0,0.0,0.0,0.0,4.834,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,85.548,0.0,0.0,42.8,38.018,65.0,10.29,0.0,0.0
2007-11-23T06:00:00,2007-11-23T06:00:00,2007-11-23T11:00:00Z,3.809,0.787,1.125,0.489,0.05,0.0,0.0,0.0,0.035,0.016,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.125,1.04307,1.04307,0.87729,0.87729,0.16578,0.54521,0.05615,0.0,0.0,0.0,0.03856,0.01751,0.0,0.04401,0.0,0.0,0.0,0.0,0.00481,0.17104,0.0,0.16578,0.0,0.0,0.898,0.354,4.949,0.0,0.0,0.707,0.435,0.0,0.0,70.0,70.0,72.0,85.548,0.0,0.0,42.8,38.018,65.0,10.29,0.0,0.0
2007-11-23T07:00:00,2007-11-23T07:00:00,2007-11-23T12:00:00Z,7.743,0.881,4.735,0.467,0.048,0.0,0.0,0.0,0.137,0.015,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.167,0.0,4.735,1.69072,1.69072,0.99325,0.99325,0.69747,0.52615,0.0539,0.0,0.0,0.0,0.15422,0.01673,0.0,0.04693,0.0,0.0,0.0,0.0,0.00691,0.1884,0.0,0.69747,0.0,0.0,3.063,1.207,4.691,0.0,0.0,2.415,0.437,0.0,0.0,70.0,70.0,72.0,77.658,0.0,0.0,42.8,38.015,65.0,8.053,0.0,0.0
2007-11-23T08:00:00,2007-11-23T08:00:00,2007-11-23T13:00:00Z,2.716,0.796,0.0,0.495,0.051,0.0,0.0,0.0,0.035,0.014,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.77338,0.77338,0.77338,0.77338,0.0,0.48045,0.04955,0.0,0.0,0.0,0.03359,0.01401,0.0,0.0426,0.0,0.0,0.0,0.0,0.00419,0.14899,0.0,0.0,0.0,0.0,0.44,0.173,5.016,0.0,0.0,0.347,0.438,0.0,0.0,70.0,70.0,72.0,81.314,0.0,0.0,42.8,39.422,75.0,9.171,0.0,0.0
2007-11-23T09:00:00,2007-11-23T09:00:00,2007-11-23T14:00:00Z,3.037,0.567,1.103,0.286,0.03,0.0,0.0,0.0,0.035,0.014,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.103,0.5303,0.5303,0.36779,0.36779,0.16251,0.18537,0.01945,0.0,0.0,0.0,0.02243,0.00908,0.0,0.02916,0.0,0.0,0.0,0.0,0.0028,0.0995,0.0,0.16251,0.0,0.0,0.0,0.0,3.176,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,81.534,0.0,0.0,50.0,46.234,76.0,11.408,23.141,91.93
2007-11-23T10:00:00,2007-11-23T10:00:00,2007-11-23T15:00:00Z,1.549,0.454,0.0,0.186,0.019,0.0,0.0,0.0,0.035,0.012,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,0.26855,0.26855,0.26855,0.26855,0.0,0.10995,0.01129,0.0,0.0,0.0,0.02045,0.00703,0.0,0.02658,0.0,0.0,0.0,0.0,0.00255,0.09071,0.0,0.0,0.0,0.0,0.0,0.0,2.091,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,91.173,0.0,0.0,53.6,48.687,71.0,13.869,33.919,157.865
