Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-12-14T04:00:00,2007-12-14T04:00:00,2007-12-14T09:00:00Z,2.363,0.693,0.454,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,0.77374,0.77374,0.77374,0.77374,0.50761,0.0,0.0,0.0,0.03863,0.02757,0.0,0.03627,0.0,0.0,0.0,0.0,0.00482,0.15885,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,46.519,0.0,0.0,42.8,41.055,87.0,16.106,0.0,0.0
2007-12-14T05:00:00,2007-12-14T05:00:00,2007-12-14T10:00:00Z,3.117,0.914,0.439,0.0,0.0,0.237,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.02959,1.02959,1.02959,1.02959,0.49515,0.0,0.0,0.26699,0.03896,0.02781,0.0,0.03559,0.0,0.0,0.0,0.0,0.00486,0.16023,0.0,0.0,0.0,0.0,1.499,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,42.128,0.0,0.0,42.8,42.8,100.0,13.869,0.0,0.0
2007-12-14T06:00:00,2007-12-14T06:00:00,2007-12-14T11:00:00Z,2.021,0.592,0.36,0.0,0.0,0.0,0.035,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,0.68245,0.68245,0.68245,0.68245,0.4146,0.0,0.0,0.0,0.03983,0.02287,0.0,0.03639,0.0,0.0,0.0,0.0,0.00497,0.1638,0.0,0.0,0.0,0.0,1.228,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,31.697,0.0,0.0,42.8,42.8,100.0,4.698,0.0,0.0
2007-12-14T07:00:00,2007-12-14T07:00:00,2007-12-14T12:00:00Z,3.235,0.948,0.461,0.0,0.0,0.254,0.035,0.019,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.14349,1.14349,1.14349,1.14349,0.55557,0.0,0.0,0.30669,0.0417,0.02265,0.0,0.04021,0.0,0.0,0.0,0.0,0.0052,0.17148,0.0,0.0,0.974,0.384,1.572,0.0,0.814,0.121,0.0,0.0,70.0,70.0,70.0,40.174,0.0,0.0,42.8,42.8,100.0,12.751,0.0,0.0
2007-12-14T08:00:00,2007-12-14T08:00:00,2007-12-14T13:00:00Z,2.182,0.64,0.405,0.0,0.0,0.0,0.035,0.018,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.75626,0.75626,0.75626,0.75626,0.47909,0.0,0.0,0.0,0.04088,0.02157,0.0,0.0415,0.0,0.0,0.0,0.0,0.0051,0.16812,0.0,0.0,0.0,0.0,1.382,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,30.98,0.0,0.0,44.6,43.631,93.0,5.816,0.0,0.0
2007-12-14T09:00:00,2007-12-14T09:00:00,2007-12-14T14:00:00Z,2.242,0.657,0.422,0.0,0.0,0.0,0.035,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,0.63357,0.63357,0.63357,0.63357,0.40727,0.0,0.0,0.0,0.03333,0.01707,0.0,0.03468,0.0,0.0,0.0,0.0,0.00416,0.13706,0.0,0.0,0.0,0.0,1.441,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,32.765,0.0,0.0,44.6,43.631,93.0,8.053,16.167,0.0
2007-12-14T10:00:00,2007-12-14T10:00:00,2007-12-14T15:00:00Z,2.628,0.77,0.335,0.0,0.0,0.0,0.185,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.194,0.66882,0.66882,0.66882,0.66882,0.29121,0.0,0.0,0.0,0.16052,0.01304,0.0,0.03124,0.0,0.0,0.0,0.0,0.00421,0.1686,0.0,0.0,0.0,0.0,1.144,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,32.765,0.0,0.0,44.6,44.6,100.0,8.053,28.213,0.0
2007-12-14T11:00:00,2007-12-14T11:00:00,2007-12-14T16:00:00Z,3.106,0.91,0.484,0.0,0.0,0.0,0.181,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,0.78076,0.78076,0.78076,0.78076,0.4148,0.0,0.0,0.0,0.15493,0.01012,0.0,0.0301,0.0,0.0,0.0,0.0,0.00426,0.16654,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,53.393,0.0,0.0,44.6,43.632,93.0,19.461,16.801,0.0
2007-12-14T12:00:00,2007-12-14T12:00:00,2007-12-14T17:00:00Z,3.542,1.038,0.382,0.0,0.0,0.237,0.174,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.197,0.88279,0.88279,0.88279,0.88279,0.32448,0.0,0.0,0.20144,0.14818,0.00684,0.0,0.02984,0.0,0.0,0.0,0.0,0.00432,0.16769,0.0,0.0,0.0,0.0,1.302,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,43.318,0.0,0.0,44.6,42.79,87.0,14.987,23.775,0.0
2007-12-14T13:00:00,2007-12-14T13:00:00,2007-12-14T18:00:00Z,2.671,0.783,0.365,0.0,0.0,0.0,0.169,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,0.6696,0.6696,0.6696,0.6696,0.31245,0.0,0.0,0.0,0.14484,0.00551,0.0,0.03152,0.0,0.0,0.0,0.0,0.00425,0.17104,0.0,0.0,0.0,0.0,1.246,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,40.174,0.0,0.0,42.8,41.058,87.0,12.751,22.824,0.0
2007-12-14T14:00:00,2007-12-14T14:00:00,2007-12-14T19:00:00Z,7.192,2.108,0.237,0.0,0.0,1.042,0.168,0.006,0.0,0.037,0.0,0.0,0.0,0.412,0.005,0.2,1.79219,1.79219,1.79219,1.79219,0.20188,0.0,0.0,0.88606,0.14278,0.00502,0.0,0.03133,0.0,0.0,0.0,0.35047,0.00462,0.17003,0.0,0.0,4.503,1.775,0.81,0.0,3.761,0.121,0.0,0.0,70.0,70.0,70.0,38.06,0.0,0.0,42.8,41.058,87.0,11.408,23.775,0.0
2007-12-14T15:00:00,2007-12-14T15:00:00,2007-12-14T20:00:00Z,2.473,0.725,0.309,0.0,0.0,0.0,0.17,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,0.62199,0.62199,0.62199,0.62199,0.26525,0.0,0.0,0.0,0.14589,0.00506,0.0,0.03162,0.0,0.0,0.0,0.0,0.00496,0.16921,0.0,0.0,0.0,0.0,1.055,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,38.06,0.0,0.0,42.8,41.868,93.0,11.408,17.435,0.0
2007-12-14T16:00:00,2007-12-14T16:00:00,2007-12-14T21:00:00Z,2.584,0.757,0.325,0.0,0.0,0.0,0.181,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.203,0.72781,0.72781,0.72781,0.72781,0.31205,0.0,0.0,0.0,0.17425,0.00619,0.0,0.03457,0.0,0.0,0.0,0.0,0.00567,0.19509,0.0,0.0,0.0,0.0,1.108,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,40.174,0.0,0.0,42.8,41.059,87.0,12.751,12.68,0.0
2007-12-14T17:00:00,2007-12-14T17:00:00,2007-12-14T22:00:00Z,3.622,1.062,0.345,0.0,0.0,0.237,0.215,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.007,0.209,1.30681,1.30681,1.30681,1.30681,0.42523,0.0,0.0,0.29164,0.26491,0.01255,0.0,0.04752,0.0,0.0,0.0,0.0,0.00827,0.25669,0.0,0.0,0.0,0.0,1.179,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,44.247,0.0,0.0,42.8,40.238,81.0,14.987,5.389,0.0
2007-12-14T18:00:00,2007-12-14T18:00:00,2007-12-14T23:00:00Z,7.382,2.164,0.997,0.0,0.0,0.566,0.28,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.008,0.22,2.73737,2.73737,2.73737,2.73737,1.26118,0.0,0.0,0.71638,0.35438,0.02511,0.03796,0.05328,0.0,0.0,0.0,0.0,0.01055,0.27852,0.0,0.0,2.316,0.913,3.401,0.0,1.936,0.121,0.0,0.0,70.0,70.0,70.0,11.009,99.99,0.0,41.0,39.328,87.0,11.408,0.0,0.0
2007-12-14T19:00:00,2007-12-14T19:00:00,2007-12-15T00:00:00Z,4.737,1.388,0.076,0.0,0.0,0.262,0.662,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.015,0.304,1.73625,1.73625,1.73625,1.73625,0.09526,0.0,0.0,0.32745,0.82768,0.03287,0.0,0.05486,0.0,0.0,0.0,0.0,0.01842,0.37971,0.0,0.0,1.353,0.533,0.26,0.0,1.13,0.121,0.0,0.0,70.0,70.0,70.0,39.136,0.0,0.0,41.0,39.329,87.0,11.408,0.0,0.0
2007-12-14T20:00:00,2007-12-14T20:00:00,2007-12-15T01:00:00Z,6.978,2.045,0.058,0.0,0.0,0.914,0.694,0.035,0.0,0.042,0.0,0.0,0.0,0.0,0.016,0.286,2.52031,2.52031,2.52031,2.52031,0.07095,0.0,0.0,1.12658,0.85557,0.04297,0.0,0.0519,0.0,0.0,0.0,0.0,0.0193,0.35305,0.0,0.0,3.151,1.242,0.196,0.0,2.631,0.121,0.0,0.0,70.0,70.0,70.0,36.367,0.0,0.0,39.2,38.341,93.0,8.053,0.0,0.0
2007-12-14T21:00:00,2007-12-14T21:00:00,2007-12-15T02:00:00Z,6.554,1.921,0.28,0.0,0.0,1.021,0.313,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.01,0.206,2.35399,2.35399,2.35399,2.35399,0.34354,0.0,0.0,1.25122,0.38391,0.05982,0.0,0.05053,0.0,0.0,0.0,0.0,0.0128,0.25217,0.0,0.0,4.304,1.696,0.956,0.0,3.595,0.121,0.0,0.0,70.0,70.0,70.0,38.732,0.0,0.0,39.2,38.341,93.0,10.29,0.0,0.0
2007-12-14T22:00:00,2007-12-14T22:00:00,2007-12-15T03:00:00Z,3.537,1.037,0.244,0.0,0.0,0.245,0.241,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.2,1.2751,1.2751,1.2751,1.2751,0.30002,0.0,0.0,0.30089,0.29678,0.06928,0.0,0.04964,0.0,0.0,0.0,0.0,0.01256,0.24594,0.0,0.0,0.451,0.178,0.832,0.0,0.376,0.12,0.0,0.0,70.0,70.0,70.0,39.893,0.0,0.0,39.2,38.588,95.0,11.185,0.0,0.0
2007-12-14T23:00:00,2007-12-14T23:00:00,2007-12-15T04:00:00Z,4.158,1.219,0.418,0.0,0.0,0.532,0.035,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,1.50272,1.50272,1.50272,1.50272,0.51568,0.0,0.0,0.65601,0.04263,0.06019,0.0,0.0476,0.0,0.0,0.0,0.0,0.00532,0.1753,0.0,0.0,1.953,0.77,1.427,0.0,1.628,0.121,0.0,0.0,70.0,70.0,70.0,40.528,0.0,0.0,39.74,39.121,95.0,11.856,0.0,0.0
2007-12-15T00:00:00,2007-12-15T00:00:00,2007-12-15T05:00:00Z,3.384,0.992,0.711,0.0,0.0,0.015,0.035,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.18455,1.18455,1.18455,1.18455,0.84929,0.0,0.0,0.01775,0.04129,0.04037,0.01792,0.04297,0.0,0.0,0.0,0.0,0.00515,0.16982,0.0,0.0,0.0,0.0,2.426,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,19.32,50.006,0.0,39.2,38.342,93.0,12.751,0.0,0.0
2007-12-15T01:00:00,2007-12-15T01:00:00,2007-12-15T06:00:00Z,2.313,0.678,0.437,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.77189,0.77189,0.77189,0.77189,0.49767,0.0,0.0,0.0,0.03937,0.0281,0.0,0.03996,0.0,0.0,0.0,0.0,0.00491,0.16189,0.0,0.0,0.0,0.0,1.491,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,38.732,0.0,0.0,39.2,38.342,93.0,10.29,0.0,0.0
2007-12-15T02:00:00,2007-12-15T02:00:00,2007-12-15T07:00:00Z,2.294,0.672,0.432,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,0.75447,0.75447,0.75447,0.75447,0.48521,0.0,0.0,0.0,0.03879,0.02769,0.0,0.0384,0.0,0.0,0.0,0.0,0.00484,0.15954,0.0,0.0,0.0,0.0,1.475,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,35.473,0.0,0.0,39.2,37.596,87.0,6.935,0.0,0.0
2007-12-15T03:00:00,2007-12-15T03:00:00,2007-12-15T08:00:00Z,2.403,0.704,0.466,0.0,0.0,0.0,0.035,0.024,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,0.78554,0.78554,0.78554,0.78554,0.51945,0.0,0.0,0.0,0.03856,0.02693,0.0,0.03719,0.0,0.0,0.0,0.0,0.00481,0.1586,0.0,0.0,0.0,0.0,1.589,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,36.367,0.0,0.0,39.2,35.306,69.0,8.053,0.0,0.0
2007-12-15T04:00:00,2007-12-15T04:00:00,2007-12-15T09:00:00Z,2.434,0.713,0.476,0.0,0.0,0.0,0.035,0.024,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,0.79701,0.79701,0.79701,0.79701,0.53148,0.0,0.0,0.0,0.03863,0.02697,0.0,0.03627,0.0,0.0,0.0,0.0,0.00482,0.15885,0.0,0.0,0.0,0.0,1.623,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,35.473,0.0,0.0,39.2,35.304,69.0,6.935,0.0,0.0
2007-12-15T05:00:00,2007-12-15T05:00:00,2007-12-15T10:00:00Z,2.561,0.75,0.513,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,0.84578,0.84578,0.84578,0.84578,0.57833,0.0,0.0,0.0,0.03896,0.02781,0.0,0.03559,0.0,0.0,0.0,0.0,0.00486,0.16023,0.0,0.0,0.0,0.0,1.751,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,37.453,0.0,0.0,39.2,35.304,69.0,9.171,0.0,0.0
2007-12-15T06:00:00,2007-12-15T06:00:00,2007-12-15T11:00:00Z,3.55,1.04,0.567,0.0,0.0,0.237,0.035,0.024,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.19872,1.19872,1.19872,1.19872,0.653,0.0,0.0,0.27293,0.03983,0.02781,0.0,0.03639,0.0,0.0,0.0,0.0,0.00497,0.1638,0.0,0.0,0.0,0.0,1.934,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,38.585,0.0,0.0,37.4,35.138,81.0,9.171,0.0,0.0
2007-12-15T07:00:00,2007-12-15T07:00:00,2007-12-15T12:00:00Z,2.888,0.846,0.608,0.0,0.0,0.0,0.035,0.024,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.02099,1.02099,1.02099,1.02099,0.73393,0.0,0.0,0.0,0.0417,0.02847,0.0,0.04021,0.0,0.0,0.0,0.0,0.0052,0.17148,0.0,0.0,0.0,0.0,2.076,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,41.259,0.0,0.0,37.4,35.137,81.0,11.408,0.0,0.0
2007-12-15T08:00:00,2007-12-15T08:00:00,2007-12-15T13:00:00Z,2.921,0.856,0.618,0.0,0.0,0.0,0.035,0.022,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.0122,1.0122,1.0122,1.0122,0.73059,0.0,0.0,0.0,0.04088,0.02601,0.0,0.0415,0.0,0.0,0.0,0.0,0.0051,0.16812,0.0,0.0,0.0,0.0,2.108,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,44.073,0.0,0.0,39.2,36.074,75.0,13.869,0.0,0.0
2007-12-15T09:00:00,2007-12-15T09:00:00,2007-12-15T14:00:00Z,3.039,0.891,0.654,0.0,0.0,0.0,0.035,0.019,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,0.85868,0.85868,0.85868,0.85868,0.63083,0.0,0.0,0.0,0.03333,0.01862,0.0,0.03468,0.0,0.0,0.0,0.0,0.00416,0.13706,0.0,0.0,0.0,0.0,2.233,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,42.208,0.0,0.0,39.2,36.072,75.0,12.751,16.484,0.0
2007-12-15T10:00:00,2007-12-15T10:00:00,2007-12-15T15:00:00Z,3.406,0.998,0.562,0.0,0.0,0.0,0.185,0.016,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.194,0.86673,0.86673,0.86673,0.86673,0.48819,0.0,0.0,0.0,0.16052,0.01397,0.0,0.03124,0.0,0.0,0.0,0.0,0.00421,0.1686,0.0,0.0,0.0,0.0,1.918,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,48.934,0.0,0.0,42.8,37.989,65.0,17.224,40.893,81.469
2007-12-15T11:00:00,2007-12-15T11:00:00,2007-12-15T16:00:00Z,3.179,0.932,0.504,0.0,0.0,0.0,0.181,0.013,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,0.79913,0.79913,0.79913,0.79913,0.43225,0.0,0.0,0.0,0.15493,0.01104,0.0,0.0301,0.0,0.0,0.0,0.0,0.00426,0.16654,0.0,0.0,0.0,0.0,1.719,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,44.247,0.0,0.0,42.8,37.989,65.0,14.987,18.703,0.0
2007-12-15T12:00:00,2007-12-15T12:00:00,2007-12-15T17:00:00Z,2.905,0.851,0.431,0.0,0.0,0.0,0.174,0.009,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.197,0.72398,0.72398,0.72398,0.72398,0.36665,0.0,0.0,0.0,0.14818,0.0073,0.0,0.02984,0.0,0.0,0.0,0.0,0.00432,0.16769,0.0,0.0,0.0,0.0,1.471,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,41.151,0.0,0.0,44.6,38.989,61.0,13.869,21.873,0.0
2007-12-15T13:00:00,2007-12-15T13:00:00,2007-12-15T18:00:00Z,3.401,0.997,0.342,0.0,0.0,0.237,0.169,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,0.85252,0.85252,0.85252,0.85252,0.29273,0.0,0.0,0.20264,0.14484,0.00551,0.0,0.03152,0.0,0.0,0.0,0.0,0.00425,0.17104,0.0,0.0,0.0,0.0,1.168,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,35.882,0.0,0.0,46.4,39.127,52.0,11.408,22.824,0.0
2007-12-15T14:00:00,2007-12-15T14:00:00,2007-12-15T19:00:00Z,3.793,1.112,0.443,0.0,0.0,0.253,0.168,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,0.94524,0.94524,0.94524,0.94524,0.37642,0.0,0.0,0.21504,0.14278,0.00502,0.0,0.03133,0.0,0.0,0.0,0.0,0.00462,0.17003,0.0,0.0,0.902,0.355,1.51,0.0,0.755,0.121,0.0,0.0,70.0,70.0,70.0,55.385,0.0,0.0,48.2,40.132,49.0,20.804,29.481,0.0
2007-12-15T15:00:00,2007-12-15T15:00:00,2007-12-15T20:00:00Z,4.303,1.261,0.269,0.0,0.0,0.262,0.305,0.006,0.0,0.037,0.122,0.0,0.0,0.0,0.007,0.252,1.08216,1.08216,1.08216,1.08216,0.23089,0.0,0.0,0.22517,0.26212,0.00506,0.0,0.03162,0.10493,0.0,0.0,0.0,0.00621,0.21617,0.0,1.298,0.45,0.177,0.918,0.0,1.158,0.122,0.0,0.0,70.0,70.0,70.0,45.636,0.0,0.0,44.6,38.229,56.0,16.106,17.435,0.0
2007-12-15T16:00:00,2007-12-15T16:00:00,2007-12-15T21:00:00Z,5.041,1.477,0.259,0.0,0.0,0.257,0.329,0.006,0.0,0.036,0.319,0.0,0.0,0.0,0.007,0.264,1.4197,1.4197,1.4197,1.4197,0.24862,0.0,0.0,0.2471,0.31595,0.00619,0.0,0.03457,0.30684,0.0,0.0,0.0,0.00718,0.25327,0.0,1.553,0.0,0.0,0.883,0.0,0.932,0.121,0.0,0.0,70.0,70.0,70.0,56.789,0.0,0.0,44.6,37.614,52.0,20.804,34.553,60.864
2007-12-15T17:00:00,2007-12-15T17:00:00,2007-12-15T22:00:00Z,5.287,1.549,0.084,0.0,0.0,0.245,0.397,0.01,0.0,0.039,0.08,0.0,0.0,0.412,0.009,0.275,1.90745,1.90745,1.90745,1.90745,0.10279,0.0,0.0,0.30121,0.48812,0.01255,0.0,0.04752,0.09827,0.0,0.0,0.5074,0.01121,0.33837,0.0,0.0,0.45,0.178,0.285,0.0,0.377,0.122,0.0,0.0,70.0,70.0,70.0,51.481,0.0,0.0,42.8,37.268,60.0,18.343,5.389,0.0
2007-12-15T18:00:00,2007-12-15T18:00:00,2007-12-15T23:00:00Z,15.017,4.401,1.225,0.0,0.0,2.248,0.526,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,5.56852,5.56852,5.56852,5.56852,1.54987,0.0,0.0,2.84414,0.66503,0.02579,0.03796,0.05328,0.0,0.0,0.0,0.0,0.01567,0.37678,0.0,0.0,9.477,3.735,4.18,0.0,7.927,0.121,0.0,0.0,70.0,70.0,70.0,24.458,99.99,0.0,35.6,33.317,80.0,21.922,0.0,0.0
2007-12-15T19:00:00,2007-12-15T19:00:00,2007-12-16T00:00:00Z,7.573,2.219,0.332,0.0,0.0,0.837,0.662,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.015,0.304,2.77564,2.77564,2.77564,2.77564,0.41544,0.0,0.0,1.04734,0.82768,0.0322,0.0,0.05486,0.0,0.0,0.0,0.0,0.01842,0.37971,0.0,0.0,2.62,1.033,1.133,0.0,2.196,0.122,0.0,0.0,70.0,70.0,70.0,57.214,0.0,0.0,35.6,33.319,80.0,19.461,0.0,0.0
2007-12-15T20:00:00,2007-12-15T20:00:00,2007-12-16T01:00:00Z,6.772,1.985,0.247,0.0,0.0,0.667,0.694,0.032,0.0,0.042,0.0,0.0,0.0,0.0,0.016,0.286,2.44586,2.44586,2.44586,2.44586,0.30455,0.0,0.0,0.82182,0.85557,0.03966,0.0,0.0519,0.0,0.0,0.0,0.0,0.0193,0.35305,0.0,0.0,3.158,1.245,0.843,0.0,2.64,0.121,0.0,0.0,70.0,70.0,70.0,56.443,0.0,0.0,37.4,33.542,68.0,19.461,0.0,0.0
2007-12-15T21:00:00,2007-12-15T21:00:00,2007-12-16T02:00:00Z,5.722,1.677,0.238,0.0,0.0,0.475,0.593,0.045,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.269,2.05519,2.05519,2.05519,2.05519,0.29174,0.0,0.0,0.58196,0.72631,0.05457,0.0,0.05053,0.0,0.0,0.0,0.0,0.02034,0.32974,0.0,0.0,1.351,0.532,0.812,0.0,1.134,0.122,0.0,0.0,70.0,70.0,70.0,52.304,0.0,0.0,35.6,33.32,80.0,17.224,0.0,0.0
2007-12-15T22:00:00,2007-12-15T22:00:00,2007-12-16T03:00:00Z,4.377,1.283,0.216,0.0,0.0,0.253,0.447,0.053,0.0,0.04,0.0,0.0,0.0,0.0,0.016,0.258,1.57768,1.57768,1.57768,1.57768,0.26528,0.0,0.0,0.31109,0.55016,0.06466,0.0,0.04964,0.0,0.0,0.0,0.0,0.01984,0.31701,0.0,0.0,0.901,0.355,0.736,0.0,0.755,0.121,0.0,0.0,70.0,70.0,70.0,46.0,0.0,0.0,35.6,33.32,80.0,13.869,0.0,0.0
2007-12-15T23:00:00,2007-12-15T23:00:00,2007-12-16T04:00:00Z,5.416,1.587,0.312,0.0,0.0,0.564,0.384,0.046,0.0,0.039,0.0,0.0,0.0,0.0,0.014,0.229,1.9572,1.9572,1.9572,1.9572,0.38473,0.0,0.0,0.69603,0.47325,0.05622,0.0,0.0476,0.0,0.0,0.0,0.0,0.017,0.28237,0.0,0.0,2.273,0.896,1.065,0.0,1.902,0.121,0.0,0.0,70.0,70.0,70.0,47.948,0.0,0.0,35.6,33.32,80.0,14.987,0.0,0.0
2007-12-16T00:00:00,2007-12-16T00:00:00,2007-12-16T05:00:00Z,4.153,1.217,0.743,0.0,0.0,0.0,0.174,0.032,0.015,0.036,0.0,0.0,0.0,0.0,0.012,0.206,1.45395,1.45395,1.45395,1.45395,0.88701,0.0,0.0,0.0,0.20815,0.0378,0.01792,0.04297,0.0,0.0,0.0,0.0,0.01395,0.24614,0.0,0.0,0.0,0.0,2.534,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,24.152,50.006,0.0,33.8,32.282,86.0,14.987,0.0,0.0
