Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kBtu,kBtu,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-04-13T12:00:00,2007-04-13T13:00:00,2007-04-13T17:00:00Z,3.555,0.715,1.115,0.349,0.003,0.0,0.0,0.0,0.125,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.175,0.0,1.115,0.43129,0.43129,0.26711,0.26711,0.16418,0.13027,0.00121,0.0,0.0,0.0,0.04678,0.00173,0.0,0.02015,0.0,0.0,0.0,0.0,0.00164,0.06534,0.0,0.16418,0.0,0.0,0.448,0.176,4.699,0.0,0.0,0.369,0.437,0.0,0.0,70.0,70.0,72.0,108.931,0.0,0.0,42.98,41.507,89.0,20.58,63.717,0.0
2007-04-13T13:00:00,2007-04-13T14:00:00,2007-04-13T18:00:00Z,4.277,0.927,1.115,0.537,0.027,0.0,0.0,0.0,0.125,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.175,0.0,1.115,0.51053,0.51053,0.34636,0.34636,0.16417,0.20065,0.01022,0.0,0.0,0.0,0.04659,0.00159,0.0,0.02016,0.0,0.0,0.0,0.0,0.00177,0.06538,0.0,0.16417,0.0,0.0,0.448,0.177,5.052,0.0,0.0,0.369,0.437,0.0,0.0,70.0,70.0,72.0,110.673,0.0,0.0,39.92,39.92,100.0,20.58,79.25,0.0
2007-04-13T14:00:00,2007-04-13T15:00:00,2007-04-13T19:00:00Z,2.732,0.801,0.0,0.427,0.013,0.0,0.0,0.0,0.124,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.0,0.0,0.30039,0.30039,0.30039,0.30039,0.0,0.16038,0.005,0.0,0.0,0.0,0.04656,0.0016,0.0,0.02024,0.0,0.0,0.0,0.0,0.00189,0.06472,0.0,0.0,0.0,0.0,0.0,0.0,4.365,0.0,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,93.805,0.0,0.0,39.92,39.048,93.0,17.224,76.714,0.0
2007-04-13T15:00:00,2007-04-13T16:00:00,2007-04-13T20:00:00Z,6.155,1.143,2.253,0.287,0.002,0.0,0.0,0.0,0.22,0.005,0.0,0.053,0.0,0.0,0.0,0.36,0.006,0.211,0.0,2.253,0.76347,0.76347,0.43156,0.43156,0.33191,0.10844,0.00094,0.0,0.0,0.0,0.08302,0.00175,0.0,0.01988,0.0,0.0,0.0,0.13575,0.00224,0.07954,0.0,0.33191,0.0,0.0,0.894,0.352,3.588,0.0,0.0,0.738,0.439,0.0,0.0,70.0,70.0,72.0,114.583,0.0,0.0,43.88,41.962,86.0,21.698,68.789,0.0
2007-04-13T16:00:00,2007-04-13T17:00:00,2007-04-13T21:00:00Z,3.55,0.714,1.114,0.2,0.002,0.0,0.0,0.0,0.222,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.22,0.0,1.114,0.43676,0.43676,0.27262,0.27262,0.16414,0.07622,0.00059,0.0,0.0,0.0,0.08466,0.0028,0.0,0.02158,0.0,0.0,0.0,0.0,0.00276,0.084,0.0,0.16414,0.0,0.0,0.447,0.176,2.21,0.0,0.0,0.369,0.437,0.0,0.0,70.0,70.0,72.0,83.679,0.0,0.0,46.94,43.39,76.0,16.106,77.982,33.602
2007-04-13T17:00:00,2007-04-13T18:00:00,2007-04-13T22:00:00Z,2.671,0.783,0.0,0.197,0.002,0.0,0.0,0.0,0.229,0.014,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.238,0.0,0.0,0.33906,0.33906,0.33906,0.33906,0.0,0.08553,0.00081,0.0,0.0,0.0,0.09936,0.0062,0.013,0.02671,0.0,0.0,0.0,0.0,0.00425,0.10319,0.0,0.0,0.0,0.0,0.0,0.0,2.679,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,44.746,99.99,0.0,50.0,44.909,68.0,18.343,96.367,28.847
2007-04-13T18:00:00,2007-04-13T19:00:00,2007-04-13T23:00:00Z,4.569,1.012,1.115,0.061,0.001,0.0,0.0,0.0,0.253,0.019,0.0,0.064,0.0,0.0,0.0,0.36,0.012,0.243,0.0,1.115,0.81498,0.81498,0.65078,0.65078,0.1642,0.03919,0.00034,0.0,0.0,0.0,0.16296,0.01218,0.0,0.04129,0.0,0.0,0.0,0.23123,0.0075,0.15611,0.0,0.1642,0.0,0.0,0.448,0.177,0.752,0.0,0.0,0.369,0.438,0.0,0.0,70.0,70.0,72.0,74.523,0.0,0.0,50.9,41.855,46.0,14.764,23.141,10.778
2007-04-13T19:00:00,2007-04-13T20:00:00,2007-04-14T00:00:00Z,6.102,0.765,3.491,0.125,0.001,0.0,0.0,0.0,0.311,0.025,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.229,0.0,3.491,1.17364,1.17364,0.65947,0.65947,0.51417,0.10806,0.00065,0.0,0.0,0.0,0.26805,0.02165,0.0,0.05312,0.0,0.0,0.0,0.0,0.01068,0.19725,0.0,0.51417,0.0,0.0,2.241,0.883,1.076,0.0,0.0,1.846,0.437,0.0,0.0,70.0,70.0,72.0,58.191,0.0,0.0,48.92,44.43,71.0,10.29,11.095,3.17
2007-04-13T20:00:00,2007-04-13T21:00:00,2007-04-14T01:00:00Z,4.0,0.844,1.121,0.117,0.001,0.0,0.0,0.0,0.402,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.215,0.0,1.121,0.92378,0.92378,0.75859,0.75859,0.16519,0.10481,0.00059,0.0,0.0,0.0,0.36176,0.03164,0.0,0.05429,0.0,0.0,0.0,0.0,0.01183,0.19367,0.0,0.16519,0.0,0.0,0.723,0.285,0.942,0.0,0.0,0.597,0.438,0.0,0.0,70.0,70.0,72.0,51.599,0.0,0.0,48.92,44.43,71.0,8.053,0.0,0.0
2007-04-13T21:00:00,2007-04-13T22:00:00,2007-04-14T02:00:00Z,3.616,0.73,1.126,0.186,0.001,0.0,0.0,0.0,0.259,0.041,0.0,0.059,0.0,0.0,0.0,0.0,0.009,0.175,0.0,1.126,0.80147,0.80147,0.63557,0.63557,0.16589,0.16239,0.00112,0.0,0.0,0.0,0.22541,0.03536,0.0,0.05147,0.0,0.0,0.0,0.0,0.00744,0.15239,0.0,0.16589,0.0,0.0,0.896,0.353,1.863,0.0,0.0,0.738,0.437,0.0,0.0,70.0,70.0,72.0,53.574,0.0,0.0,42.98,40.556,82.0,5.592,0.0,0.0
2007-04-13T22:00:00,2007-04-13T23:00:00,2007-04-14T03:00:00Z,2.869,0.518,1.103,0.247,0.002,0.0,0.0,0.0,0.029,0.035,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.60215,0.60215,0.43966,0.43966,0.16249,0.21015,0.0016,0.0,0.0,0.0,0.02448,0.02989,0.0,0.04801,0.0,0.0,0.0,0.0,0.00366,0.12187,0.0,0.16249,0.0,0.0,0.0,0.0,2.741,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,52.931,0.0,0.0,41.0,39.074,85.0,0.0,0.0,0.0
2007-04-13T23:00:00,2007-04-14T00:00:00,2007-04-14T04:00:00Z,3.491,0.696,1.114,0.352,0.004,0.0,0.0,0.0,0.087,0.024,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.154,0.0,1.114,0.77334,0.77334,0.60921,0.60921,0.16414,0.30828,0.00338,0.0,0.0,0.0,0.07614,0.02131,0.01312,0.04607,0.0,0.0,0.0,0.0,0.00594,0.13496,0.0,0.16414,0.0,0.0,0.449,0.177,3.877,0.0,0.0,0.369,0.437,0.0,0.0,70.0,70.0,72.0,28.249,50.006,0.0,39.92,38.294,87.0,1.342,0.0,0.0
2007-04-14T00:00:00,2007-04-14T01:00:00,2007-04-14T05:00:00Z,1.871,0.548,0.0,0.3,0.002,0.0,0.0,0.0,0.029,0.018,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.48008,0.48008,0.48008,0.48008,0.0,0.26275,0.00217,0.0,0.0,0.0,0.02523,0.01557,0.0,0.04498,0.0,0.0,0.0,0.0,0.00377,0.12561,0.0,0.0,0.0,0.0,0.0,0.0,3.608,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,58.692,0.0,0.0,40.64,38.34,82.0,7.158,0.0,0.0
2007-04-14T01:00:00,2007-04-14T02:00:00,2007-04-14T06:00:00Z,3.218,0.62,1.103,0.37,0.006,0.0,0.0,0.0,0.029,0.018,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.69184,0.69184,0.52936,0.52936,0.16248,0.31558,0.00502,0.0,0.0,0.0,0.02461,0.01519,0.0,0.04278,0.0,0.0,0.0,0.0,0.00368,0.12251,0.0,0.16248,0.0,0.0,0.0,0.0,3.955,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,56.896,0.0,0.0,39.56,38.324,90.0,5.145,0.0,0.0
2007-04-14T02:00:00,2007-04-14T03:00:00,2007-04-14T07:00:00Z,2.044,0.599,0.0,0.353,0.003,0.0,0.0,0.0,0.029,0.017,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.51673,0.51673,0.51673,0.51673,0.0,0.30461,0.0027,0.0,0.0,0.0,0.02485,0.01501,0.0,0.0421,0.0,0.0,0.0,0.0,0.00372,0.12374,0.0,0.0,0.0,0.0,0.0,0.0,4.565,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,68.407,0.0,0.0,40.46,38.557,85.0,10.961,0.0,0.0
2007-04-14T03:00:00,2007-04-14T04:00:00,2007-04-14T08:00:00Z,3.604,0.733,1.103,0.474,0.017,0.0,0.0,0.0,0.029,0.017,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.79573,0.79573,0.63324,0.63324,0.16249,0.40945,0.01511,0.0,0.0,0.0,0.0249,0.01503,0.0,0.04106,0.0,0.0,0.0,0.0,0.00373,0.12396,0.0,0.16249,0.0,0.0,0.0,0.0,4.962,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,69.568,0.0,0.0,39.2,37.601,87.0,10.961,0.0,0.0
2007-04-14T04:00:00,2007-04-14T05:00:00,2007-04-14T09:00:00Z,2.541,0.745,0.0,0.485,0.019,0.0,0.0,0.0,0.029,0.018,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.64351,0.64351,0.64351,0.64351,0.0,0.41928,0.01627,0.0,0.0,0.0,0.02491,0.01537,0.0,0.03996,0.0,0.0,0.0,0.0,0.00373,0.12399,0.0,0.0,0.0,0.0,0.0,0.0,5.192,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,73.361,0.0,0.0,39.92,37.785,83.0,12.303,0.0,0.0
2007-04-14T05:00:00,2007-04-14T06:00:00,2007-04-14T10:00:00Z,3.727,0.769,1.103,0.508,0.021,0.0,0.0,0.0,0.029,0.017,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.82617,0.82617,0.66368,0.66368,0.16249,0.43836,0.01795,0.0,0.0,0.0,0.02487,0.01502,0.0,0.03991,0.0,0.0,0.0,0.0,0.00372,0.12384,0.0,0.16249,0.0,0.0,0.0,0.0,5.357,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,70.593,0.0,0.0,38.84,36.883,84.0,11.185,0.0,0.0
2007-04-14T06:00:00,2007-04-14T07:00:00,2007-04-14T11:00:00Z,5.345,0.899,2.278,0.624,0.032,0.0,0.0,0.0,0.029,0.017,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.278,1.11006,1.11006,0.77452,0.77452,0.33554,0.5378,0.02785,0.0,0.0,0.0,0.02483,0.01466,0.0,0.04206,0.0,0.0,0.0,0.0,0.00372,0.12361,0.0,0.33554,0.0,0.0,1.376,0.542,6.318,0.0,0.0,1.128,0.436,0.0,0.0,70.0,70.0,72.0,81.543,0.0,0.0,35.96,34.249,85.0,13.645,0.0,0.0
2007-04-14T07:00:00,2007-04-14T08:00:00,2007-04-14T12:00:00Z,5.754,1.002,2.335,0.596,0.029,0.0,0.0,0.0,0.136,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.168,0.0,2.335,0.97048,0.97048,0.62647,0.62647,0.34401,0.37237,0.01811,0.0,0.0,0.0,0.08494,0.00991,0.0,0.03213,0.0,0.0,0.0,0.0,0.00406,0.10495,0.0,0.34401,0.0,0.0,2.415,0.952,6.065,0.0,0.0,1.986,0.438,0.0,0.0,70.0,70.0,72.0,73.884,0.0,0.0,35.96,34.25,85.0,11.408,9.193,65.302
2007-04-14T08:00:00,2007-04-14T09:00:00,2007-04-14T13:00:00Z,8.01,1.307,3.551,0.404,0.008,0.0,0.0,0.0,0.139,0.014,0.0,0.053,0.0,0.0,0.0,0.514,0.005,0.17,0.0,3.551,1.08597,1.08597,0.56288,0.56288,0.52309,0.17384,0.00348,0.0,0.0,0.0,0.05979,0.006,0.0,0.02269,0.0,0.0,0.0,0.22144,0.00228,0.07337,0.0,0.52309,0.0,0.0,2.945,1.161,4.381,0.0,0.0,2.419,0.437,0.0,0.0,70.0,70.0,72.0,90.08,0.0,0.0,37.94,36.148,85.0,16.106,19.654,180.372
2007-04-14T09:00:00,2007-04-14T10:00:00,2007-04-14T14:00:00Z,7.483,1.87,1.103,0.206,0.002,0.0,0.0,0.0,0.138,0.012,0.0,0.053,0.0,0.0,0.0,1.286,0.004,0.17,0.0,1.103,0.89786,0.89786,0.73535,0.73535,0.1625,0.08087,0.00066,0.0,0.0,0.0,0.05413,0.00456,0.0,0.02071,0.0,0.0,0.0,0.50575,0.00168,0.06699,0.0,0.1625,0.0,0.0,0.0,0.0,1.755,0.0,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,82.849,0.0,0.0,39.92,37.661,82.0,14.764,39.942,186.395
2007-04-14T10:00:00,2007-04-14T11:00:00,2007-04-14T15:00:00Z,1.832,0.537,0.0,0.166,0.001,0.0,0.0,0.0,0.134,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.17,0.0,0.0,0.20239,0.20239,0.20239,0.20239,0.0,0.0627,0.00041,0.0,0.0,0.0,0.05055,0.0035,0.0,0.01937,0.0,0.0,0.0,0.0,0.00165,0.06421,0.0,0.0,0.0,0.0,0.0,0.0,1.563,0.0,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,67.555,0.0,0.0,42.98,39.733,76.0,11.408,66.57,199.709
2007-04-14T11:00:00,2007-04-14T12:00:00,2007-04-14T16:00:00Z,4.85,0.453,3.303,0.218,0.002,0.0,0.0,0.0,0.029,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,3.303,0.65489,0.65489,0.16835,0.16835,0.48654,0.08079,0.00061,0.0,0.0,0.0,0.0107,0.0023,0.0,0.01908,0.0,0.0,0.0,0.0,0.0016,0.05327,0.0,0.48654,0.0,0.0,1.789,0.705,2.384,0.0,0.0,1.469,0.436,0.0,0.0,70.0,70.0,72.0,79.82,0.0,0.0,43.88,39.711,70.0,14.764,46.599,250.112
2007-04-14T12:00:00,2007-04-14T13:00:00,2007-04-14T17:00:00Z,2.716,0.423,1.272,0.187,0.001,0.0,0.0,0.0,0.029,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.272,0.34545,0.34545,0.15809,0.15809,0.18736,0.06972,0.00053,0.0,0.0,0.0,0.01076,0.00173,0.0,0.02015,0.0,0.0,0.0,0.0,0.00161,0.05358,0.0,0.18736,0.0,0.0,0.893,0.352,2.024,0.0,0.0,0.736,0.439,0.0,0.0,70.0,70.0,72.0,76.816,0.0,0.0,47.84,41.382,58.0,14.764,64.985,236.164
2007-04-14T13:00:00,2007-04-14T14:00:00,2007-04-14T18:00:00Z,2.717,0.47,1.114,0.106,0.001,0.0,0.0,0.0,0.125,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.175,0.0,1.114,0.33966,0.33966,0.17552,0.17552,0.16414,0.03968,0.00035,0.0,0.0,0.0,0.04659,0.00159,0.0,0.02016,0.0,0.0,0.0,0.0,0.00177,0.06538,0.0,0.16414,0.0,0.0,0.447,0.176,1.34,0.0,0.0,0.368,0.437,0.0,0.0,70.0,70.0,72.0,75.194,0.0,0.0,50.0,42.902,56.0,14.764,49.135,259.622
2007-04-14T14:00:00,2007-04-14T15:00:00,2007-04-14T19:00:00Z,5.083,0.444,3.566,0.084,0.001,0.0,0.0,0.0,0.124,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.0,3.566,0.6921,0.6921,0.16676,0.16676,0.52533,0.03147,0.00028,0.0,0.0,0.0,0.04656,0.0016,0.0,0.02024,0.0,0.0,0.0,0.0,0.00189,0.06472,0.0,0.52533,0.0,0.0,3.131,1.234,1.053,0.0,0.0,2.574,0.437,0.0,0.0,70.0,70.0,72.0,69.473,0.0,0.0,50.9,44.02,58.0,13.645,82.737,125.214
2007-04-14T15:00:00,2007-04-14T16:00:00,2007-04-14T20:00:00Z,2.812,0.494,1.126,0.0,0.0,0.0,0.0,0.0,0.22,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.006,0.211,0.0,1.126,0.35234,0.35234,0.18643,0.18643,0.16591,0.0,0.0,0.0,0.0,0.0,0.08302,0.00175,0.0,0.01988,0.0,0.0,0.0,0.0,0.00224,0.07954,0.0,0.16591,0.0,0.0,0.897,0.354,0.0,0.0,0.0,0.736,0.435,0.0,0.0,69.991,70.0,72.0,60.299,0.0,0.0,50.9,44.538,61.0,11.408,106.511,99.537
2007-04-14T16:00:00,2007-04-14T17:00:00,2007-04-14T21:00:00Z,2.853,0.513,1.103,0.0,0.0,0.0,0.0,0.0,0.222,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.22,0.0,1.103,0.35832,0.35832,0.19581,0.19581,0.16251,0.0,0.0,0.0,0.0,0.0,0.08466,0.0028,0.0,0.02158,0.0,0.0,0.0,0.0,0.00276,0.084,0.0,0.16251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,70.569,70.0,72.0,74.517,0.0,0.0,50.9,44.538,61.0,14.764,74.812,146.453
2007-04-14T17:00:00,2007-04-14T18:00:00,2007-04-14T22:00:00Z,3.219,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.015,0.03,0.062,0.0,0.0,0.0,0.36,0.01,0.238,0.0,0.0,0.40869,0.40869,0.40869,0.40869,0.0,0.0,0.0,0.0,0.0,0.0,0.09936,0.00636,0.013,0.02671,0.0,0.0,0.0,0.15582,0.00425,0.10319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.0,71.381,70.0,72.0,14.957,99.99,0.0,50.9,44.017,58.0,6.711,31.7,207.317
2007-04-14T18:00:00,2007-04-14T19:00:00,2007-04-14T23:00:00Z,3.168,0.602,1.114,0.0,0.0,0.0,0.011,0.001,0.253,0.019,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.243,0.0,1.114,0.55113,0.55113,0.38697,0.38697,0.16416,0.0,0.0,0.0,0.00675,0.00043,0.16296,0.01193,0.0,0.04129,0.0,0.0,0.0,0.0,0.0075,0.15611,0.0,0.16416,0.0,0.0,0.448,0.177,0.0,0.0,0.37,0.368,0.427,0.0,0.0,71.993,70.0,72.0,61.569,0.0,0.0,50.9,44.017,58.0,11.408,22.824,125.848
2007-04-14T19:00:00,2007-04-14T20:00:00,2007-04-15T00:00:00Z,4.612,0.692,2.252,0.048,0.0,0.0,0.006,0.0,0.311,0.023,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.229,0.0,2.252,0.92757,0.92757,0.59585,0.59585,0.33172,0.04147,0.0,0.0,0.00497,0.00031,0.26805,0.01999,0.0,0.05312,0.0,0.0,0.0,0.0,0.01068,0.19725,0.0,0.33172,0.0,0.0,0.895,0.353,0.0,0.0,0.199,0.736,0.422,0.0,0.0,72.0,70.0,72.0,53.788,0.0,0.0,48.92,42.809,61.0,8.053,10.461,79.567
2007-04-14T20:00:00,2007-04-14T21:00:00,2007-04-15T01:00:00Z,2.638,0.773,0.0,0.05,0.0,0.0,0.0,0.0,0.402,0.032,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.215,0.0,0.0,0.69537,0.69537,0.69537,0.69537,0.0,0.04496,0.0,0.0,0.0,0.0,0.36176,0.02886,0.0,0.05429,0.0,0.0,0.0,0.0,0.01183,0.19367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0,0.0,71.947,70.0,72.0,47.006,0.0,0.0,47.84,42.19,63.0,0.0,0.0,0.0
2007-04-14T21:00:00,2007-04-14T22:00:00,2007-04-15T02:00:00Z,4.017,0.854,1.103,0.05,0.0,0.0,0.0,0.0,0.488,0.038,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.206,0.0,1.103,0.9063,0.9063,0.74389,0.74389,0.16241,0.04355,0.0,0.0,0.0,0.0,0.4252,0.033,0.0,0.05147,0.0,0.0,0.0,0.0,0.01114,0.17953,0.0,0.16241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.0,0.0,71.507,70.0,72.0,49.41,0.0,0.0,45.86,41.206,68.0,0.0,0.0,0.0
2007-04-14T22:00:00,2007-04-14T23:00:00,2007-04-15T03:00:00Z,2.346,0.688,0.0,0.05,0.0,0.0,0.0,0.0,0.354,0.033,0.0,0.057,0.0,0.0,0.0,0.0,0.011,0.183,0.0,0.0,0.58411,0.58411,0.58411,0.58411,0.0,0.04247,0.0,0.0,0.0,0.0,0.30075,0.02792,0.0,0.04801,0.0,0.0,0.0,0.0,0.00928,0.15568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0.0,0.0,70.239,70.0,72.0,55.266,0.0,0.0,41.9,39.136,79.0,4.474,0.0,0.0
2007-04-14T23:00:00,2007-04-15T00:00:00,2007-04-15T04:00:00Z,5.655,0.623,3.528,0.212,0.001,0.0,0.0,0.0,0.145,0.023,0.015,0.053,0.0,0.0,0.0,0.0,0.009,0.165,0.0,3.528,1.06498,1.06498,0.54525,0.54525,0.51973,0.1855,0.00129,0.0,0.0,0.0,0.12708,0.01995,0.01312,0.04607,0.0,0.0,0.0,0.0,0.0081,0.14414,0.0,0.51973,0.0,0.0,2.689,1.06,2.159,0.0,0.0,2.211,0.435,0.0,0.0,70.014,70.0,72.0,31.733,50.006,0.0,40.1,40.1,100.0,6.711,0.0,0.0
2007-04-15T00:00:00,2007-04-15T01:00:00,2007-04-15T05:00:00Z,2.976,0.546,1.114,0.297,0.003,0.0,0.0,0.0,0.029,0.018,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.114,0.64184,0.64184,0.47768,0.47768,0.16416,0.25993,0.00258,0.0,0.0,0.0,0.02523,0.01557,0.0,0.04498,0.0,0.0,0.0,0.0,0.00377,0.12561,0.0,0.16416,0.0,0.0,0.447,0.176,2.732,0.0,0.0,0.367,0.437,0.0,0.0,70.002,70.0,72.0,73.257,0.0,0.0,38.3,38.3,100.0,11.856,0.0,0.0
2007-04-15T01:00:00,2007-04-15T02:00:00,2007-04-15T06:00:00Z,3.083,0.577,1.114,0.329,0.003,0.0,0.0,0.0,0.029,0.018,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.114,0.65668,0.65668,0.49253,0.49253,0.16415,0.28098,0.00279,0.0,0.0,0.0,0.02461,0.01519,0.0,0.04278,0.0,0.0,0.0,0.0,0.00368,0.12251,0.0,0.16415,0.0,0.0,0.447,0.176,3.133,0.0,0.0,0.367,0.437,0.0,0.0,70.0,70.0,72.0,65.205,0.0,0.0,36.5,36.5,100.0,8.277,0.0,0.0
2007-04-15T02:00:00,2007-04-15T03:00:00,2007-04-15T07:00:00Z,2.143,0.628,0.0,0.38,0.005,0.0,0.0,0.0,0.029,0.017,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.54169,0.54169,0.54169,0.54169,0.0,0.32753,0.00474,0.0,0.0,0.0,0.02485,0.01501,0.0,0.0421,0.0,0.0,0.0,0.0,0.00372,0.12374,0.0,0.0,0.0,0.0,0.0,0.0,3.819,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,64.742,0.0,0.0,36.5,36.5,100.0,8.053,0.0,0.0
