Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-10-28T13:00:00,2007-10-28T14:00:00,2007-10-28T18:00:00Z,2.049,0.6,0.0,0.228,0.018,0.0,0.0,0.0,0.125,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.175,0.0,0.0,0.30378,0.30378,0.30378,0.30378,0.0,0.11525,0.00893,0.0,0.0,0.0,0.06308,0.00215,0.0,0.02344,0.0,0.0,0.0,0.0,0.0024,0.08852,0.0,0.0,0.0,0.0,0.0,0.0,2.538,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,116.981,0.0,0.0,51.98,47.732,74.0,22.817,53.256,0.0
2007-10-28T14:00:00,2007-10-28T15:00:00,2007-10-28T19:00:00Z,3.183,0.605,1.117,0.19,0.015,0.0,0.0,0.0,0.125,0.004,0.0,0.046,0.0,0.047,0.0,0.0,0.005,0.173,0.0,1.117,0.47269,0.47269,0.30812,0.30812,0.16457,0.09693,0.00756,0.0,0.0,0.0,0.06347,0.00217,0.0,0.02359,0.0,0.02389,0.0,0.0,0.00256,0.08796,0.0,0.16457,0.277,0.0,0.425,0.168,2.099,0.0,0.0,0.453,0.437,0.0,0.0,70.0,70.0,72.0,92.362,0.0,0.0,50.9,47.234,77.0,18.343,48.818,0.0
2007-10-28T15:00:00,2007-10-28T16:00:00,2007-10-28T20:00:00Z,5.397,0.909,2.296,0.248,0.016,0.0,0.0,0.0,0.222,0.005,0.0,0.045,0.0,0.156,0.0,0.0,0.006,0.211,0.0,2.296,0.8061,0.8061,0.46794,0.46794,0.33816,0.1275,0.00841,0.0,0.0,0.0,0.11414,0.00239,0.0,0.02329,0.0,0.08052,0.0,0.0,0.00305,0.10864,0.0,0.33816,2.665,0.0,0.0,0.0,2.255,0.0,0.0,1.389,0.437,0.0,0.0,70.0,70.0,72.0,99.508,0.0,0.0,48.92,46.336,83.0,19.461,39.308,0.0
2007-10-28T16:00:00,2007-10-28T17:00:00,2007-10-28T21:00:00Z,6.511,0.863,3.567,0.179,0.014,0.0,0.0,0.0,0.23,0.007,0.0,0.049,0.0,0.156,0.0,0.0,0.007,0.22,0.0,3.567,1.0035,1.0035,0.47809,0.47809,0.5254,0.09938,0.00779,0.0,0.0,0.0,0.1274,0.00407,0.0,0.02689,0.0,0.08666,0.0,0.0,0.00401,0.12188,0.0,0.5254,3.74,0.0,0.85,0.335,1.964,0.0,0.0,2.565,0.436,0.0,0.0,70.0,70.0,72.0,92.904,0.0,0.0,50.0,46.721,79.0,18.343,25.677,0.0
2007-10-28T17:00:00,2007-10-28T18:00:00,2007-10-28T22:00:00Z,9.682,1.805,3.524,0.338,0.026,0.0,0.0,0.0,0.259,0.015,0.03,0.053,0.0,0.156,0.679,0.0,0.01,0.239,0.0,3.524,1.86076,1.86076,1.34167,1.34167,0.51909,0.25113,0.0197,0.0,0.0,0.0,0.19281,0.01093,0.0223,0.03937,0.0,0.11628,0.50454,0.0,0.00731,0.17731,0.0,0.51909,2.366,0.0,1.275,0.502,3.757,0.0,0.0,2.162,0.438,0.0,0.0,70.0,70.0,72.0,45.96,135.114,0.0,50.0,46.398,77.0,20.58,11.729,0.0
2007-10-28T18:00:00,2007-10-28T19:00:00,2007-10-28T23:00:00Z,17.287,4.391,2.303,0.343,0.024,0.0,0.0,0.0,0.326,0.019,0.0,0.055,0.202,0.039,3.128,0.0,0.012,0.243,0.0,2.303,4.60781,4.60781,4.26862,4.26862,0.33919,0.33385,0.02356,0.0,0.0,0.0,0.31728,0.01806,0.0,0.05362,0.19646,0.03801,3.0401,0.0,0.01136,0.23633,0.0,0.33919,0.0,1.669,0.85,0.335,3.381,0.0,0.0,1.487,0.436,0.0,0.0,70.0,70.0,72.0,24.285,161.861,0.0,48.92,45.867,80.0,14.764,1.585,0.0
2007-10-28T19:00:00,2007-10-28T20:00:00,2007-10-29T00:00:00Z,18.912,4.523,3.477,0.358,0.026,0.0,0.0,0.0,0.429,0.023,0.0,0.053,0.266,0.0,3.128,0.0,0.012,0.229,0.0,3.477,4.98482,4.98482,4.47269,4.47269,0.51214,0.35369,0.0253,0.0,0.0,0.0,0.42393,0.02296,0.0,0.05236,0.26298,0.0,3.0925,0.0,0.01228,0.22668,0.0,0.51214,0.318,0.0,2.12,0.836,3.525,0.0,0.0,1.71,0.438,0.0,0.0,70.0,70.0,72.0,24.722,161.861,0.0,47.84,45.312,83.0,14.764,0.0,0.0
2007-10-28T20:00:00,2007-10-28T21:00:00,2007-10-29T01:00:00Z,8.89,1.559,3.572,0.199,0.012,0.0,0.0,0.0,0.513,0.032,0.0,0.052,0.0,0.0,0.522,0.0,0.013,0.215,0.0,3.572,1.97898,1.97898,1.45283,1.45283,0.52615,0.18514,0.0115,0.0,0.0,0.0,0.47803,0.02994,0.0,0.04833,0.0,0.0,0.48685,0.0,0.01228,0.20075,0.0,0.52615,5.031,0.0,0.0,0.0,1.677,0.0,0.0,2.624,0.437,0.0,0.0,70.0,70.0,72.0,62.539,27.031,0.0,48.02,45.788,85.0,16.106,0.0,0.0
2007-10-28T21:00:00,2007-10-28T22:00:00,2007-10-29T02:00:00Z,5.873,1.057,2.265,0.22,0.014,0.0,0.0,0.0,0.516,0.038,0.0,0.051,0.0,0.0,0.0,0.0,0.013,0.206,0.0,2.265,1.30415,1.30415,0.97046,0.97046,0.33369,0.20156,0.01294,0.0,0.0,0.0,0.47338,0.03481,0.0,0.04658,0.0,0.0,0.0,0.0,0.01173,0.18945,0.0,0.33369,1.785,0.0,0.0,0.0,1.915,0.0,0.0,0.93,0.436,0.0,0.0,70.0,70.0,72.0,88.522,0.0,0.0,47.84,45.767,86.0,17.224,0.0,0.0
2007-10-28T22:00:00,2007-10-28T23:00:00,2007-10-29T03:00:00Z,5.148,0.837,2.293,0.221,0.014,0.0,0.0,0.0,0.326,0.033,0.0,0.049,0.0,0.0,0.0,0.0,0.011,0.183,0.0,2.293,1.11227,1.11227,0.77455,0.77455,0.33772,0.20415,0.0132,0.0,0.0,0.0,0.30209,0.03045,0.0,0.04493,0.0,0.0,0.0,0.0,0.01012,0.16962,0.0,0.33772,2.006,0.0,0.425,0.167,1.915,0.0,0.0,1.355,0.437,0.0,0.0,70.0,70.0,72.0,68.123,0.0,0.0,46.94,45.347,89.0,12.527,0.0,0.0
2007-10-28T23:00:00,2007-10-29T00:00:00,2007-10-29T04:00:00Z,4.609,0.668,2.33,0.315,0.022,0.0,0.0,0.0,0.087,0.023,0.015,0.045,0.0,0.0,0.0,0.0,0.007,0.154,0.0,2.33,0.9662,0.9662,0.62302,0.62302,0.34319,0.29354,0.02064,0.0,0.0,0.0,0.08117,0.02129,0.01399,0.04218,0.0,0.0,0.0,0.0,0.00633,0.14387,0.0,0.34319,1.862,0.0,1.276,0.503,3.001,0.0,0.0,1.898,0.437,0.0,0.0,70.0,70.0,72.0,35.877,50.006,0.0,46.94,45.932,93.0,11.408,0.0,0.0
2007-10-29T00:00:00,2007-10-29T01:00:00,2007-10-29T05:00:00Z,3.137,0.592,1.116,0.301,0.021,0.0,0.0,0.0,0.05,0.018,0.0,0.044,0.0,0.0,0.0,0.0,0.006,0.152,0.0,1.116,0.71857,0.71857,0.55419,0.55419,0.16438,0.28162,0.01972,0.0,0.0,0.0,0.04715,0.01665,0.0,0.04128,0.0,0.0,0.0,0.0,0.00549,0.14229,0.0,0.16438,0.777,0.0,0.0,0.0,2.827,0.0,0.0,0.406,0.437,0.0,0.0,70.0,70.0,72.0,63.812,0.0,0.0,46.22,45.226,93.0,11.185,0.0,0.0
2007-10-29T01:00:00,2007-10-29T02:00:00,2007-10-29T06:00:00Z,3.129,0.594,1.103,0.333,0.024,0.0,0.0,0.0,0.029,0.018,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.7046,0.7046,0.5421,0.5421,0.1625,0.30359,0.02175,0.0,0.0,0.0,0.02631,0.01625,0.0,0.03928,0.0,0.0,0.0,0.0,0.00394,0.13098,0.0,0.1625,0.0,0.0,0.0,0.0,3.176,0.0,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,63.717,0.0,0.0,45.5,44.661,94.0,10.961,0.0,0.0
2007-10-29T02:00:00,2007-10-29T03:00:00,2007-10-29T07:00:00Z,2.108,0.618,0.0,0.355,0.026,0.0,0.0,0.0,0.029,0.018,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.55969,0.55969,0.55969,0.55969,0.0,0.32211,0.02344,0.0,0.0,0.0,0.02611,0.01613,0.0,0.03799,0.0,0.0,0.0,0.0,0.00391,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.424,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,62.932,0.0,0.0,44.78,43.815,93.0,10.514,0.0,0.0
2007-10-29T03:00:00,2007-10-29T04:00:00,2007-10-29T08:00:00Z,3.279,0.638,1.103,0.375,0.028,0.0,0.0,0.0,0.029,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.73938,0.73938,0.57688,0.57688,0.1625,0.33913,0.02497,0.0,0.0,0.0,0.02607,0.0161,0.0,0.03692,0.0,0.0,0.0,0.0,0.0039,0.12978,0.0,0.1625,0.0,0.0,0.0,0.0,3.635,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,62.748,0.0,0.0,44.24,43.285,93.0,10.29,0.0,0.0
2007-10-29T04:00:00,2007-10-29T05:00:00,2007-10-29T09:00:00Z,4.588,0.667,2.313,0.403,0.03,0.0,0.0,0.0,0.029,0.018,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.313,0.94329,0.94329,0.6026,0.6026,0.34069,0.36387,0.02716,0.0,0.0,0.0,0.02604,0.01609,0.0,0.03589,0.0,0.0,0.0,0.0,0.0039,0.12966,0.0,0.34069,0.0,0.0,2.261,0.891,3.941,0.0,0.0,1.649,0.437,0.0,0.0,70.0,70.0,72.0,62.592,0.0,0.0,43.7,42.483,91.0,10.066,0.0,0.0
2007-10-29T05:00:00,2007-10-29T06:00:00,2007-10-29T10:00:00Z,3.491,0.7,1.103,0.407,0.031,0.0,0.0,0.0,0.055,0.014,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.147,0.0,1.103,0.7951,0.7951,0.63262,0.63262,0.16248,0.36788,0.02759,0.0,0.0,0.0,0.04998,0.01295,0.0,0.03591,0.0,0.0,0.0,0.0,0.00497,0.13335,0.0,0.16248,0.0,0.0,0.0,0.0,3.974,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,62.462,0.0,0.0,43.16,41.956,91.0,9.843,0.0,0.0
2007-10-29T06:00:00,2007-10-29T07:00:00,2007-10-29T11:00:00Z,2.379,0.697,0.0,0.432,0.033,0.0,0.0,0.0,0.029,0.014,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.64736,0.64736,0.64736,0.64736,0.0,0.40147,0.03039,0.0,0.0,0.0,0.02676,0.01258,0.0,0.03893,0.0,0.0,0.0,0.0,0.004,0.13323,0.0,0.0,0.0,0.0,0.0,0.0,4.264,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,61.382,0.0,0.0,42.98,41.78,91.0,9.395,0.0,0.0
2007-10-29T07:00:00,2007-10-29T08:00:00,2007-10-29T12:00:00Z,3.521,0.709,1.103,0.441,0.033,0.0,0.0,0.0,0.029,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.81461,0.81461,0.65213,0.65213,0.16249,0.40603,0.03081,0.0,0.0,0.0,0.02653,0.01211,0.0,0.04062,0.0,0.0,0.0,0.0,0.00397,0.13206,0.0,0.16249,0.0,0.0,0.0,0.0,4.366,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,60.779,0.0,0.0,42.98,41.51,89.0,9.171,0.0,0.0
2007-10-29T08:00:00,2007-10-29T09:00:00,2007-10-29T13:00:00Z,2.812,0.824,0.0,0.42,0.032,0.0,0.0,0.0,0.139,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.17,0.0,0.0,0.53838,0.53838,0.53838,0.53838,0.0,0.27443,0.02067,0.0,0.0,0.0,0.09067,0.00834,0.0,0.02955,0.0,0.0,0.0,0.0,0.00346,0.11126,0.0,0.0,0.0,0.0,0.0,0.0,4.127,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,63.789,0.0,0.0,43.16,41.956,91.0,10.29,12.046,10.778
2007-10-29T09:00:00,2007-10-29T10:00:00,2007-10-29T14:00:00Z,4.571,0.664,2.307,0.401,0.03,0.0,0.0,0.0,0.029,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.307,0.69388,0.69388,0.35405,0.35405,0.33983,0.21406,0.01585,0.0,0.0,0.0,0.01538,0.00578,0.0,0.02413,0.0,0.0,0.0,0.0,0.0023,0.07655,0.0,0.33983,0.0,0.0,2.13,0.84,3.962,0.0,0.0,1.551,0.436,0.0,0.0,70.0,70.0,72.0,65.749,0.0,0.0,44.96,43.004,86.0,11.408,25.677,64.668
2007-10-29T10:00:00,2007-10-29T11:00:00,2007-10-29T15:00:00Z,3.3,0.644,1.103,0.386,0.028,0.0,0.0,0.0,0.029,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.49299,0.49299,0.33048,0.33048,0.16252,0.19829,0.01453,0.0,0.0,0.0,0.01479,0.00437,0.0,0.02265,0.0,0.0,0.0,0.0,0.00221,0.07364,0.0,0.16252,0.0,0.0,0.0,0.0,3.813,0.0,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,73.525,0.0,0.0,45.86,43.431,83.0,13.645,48.184,39.625
2007-10-29T11:00:00,2007-10-29T12:00:00,2007-10-29T16:00:00Z,2.531,0.652,0.307,0.276,0.019,0.0,0.0,0.0,0.129,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.173,0.0,0.307,0.37205,0.37205,0.32684,0.32684,0.04521,0.13858,0.00949,0.0,0.0,0.0,0.06487,0.00291,0.0,0.02212,0.0,0.0,0.0,0.0,0.00225,0.08662,0.0,0.04521,0.0,0.0,0.0,0.0,2.556,0.0,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,63.936,0.0,0.0,46.94,43.403,76.0,11.408,63.083,140.43
2007-10-29T12:00:00,2007-10-29T13:00:00,2007-10-29T17:00:00Z,4.05,0.62,1.933,0.245,0.019,0.0,0.0,0.0,0.125,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.175,0.0,1.933,0.59557,0.59557,0.31085,0.31085,0.28473,0.12301,0.00965,0.0,0.0,0.0,0.06277,0.00233,0.0,0.02322,0.0,0.0,0.0,0.0,0.00219,0.08767,0.0,0.28473,0.0,0.0,0.849,0.335,2.705,0.0,0.0,0.62,0.439,0.0,0.0,70.0,70.0,72.0,87.118,0.0,0.0,50.0,44.085,63.0,17.224,64.034,91.93
2007-10-29T13:00:00,2007-10-29T14:00:00,2007-10-29T18:00:00Z,3.0,0.547,1.132,0.297,0.023,0.0,0.0,0.0,0.029,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.132,0.44368,0.44368,0.27689,0.27689,0.16679,0.15022,0.01172,0.0,0.0,0.0,0.01458,0.00215,0.0,0.02344,0.0,0.0,0.0,0.0,0.00218,0.07259,0.0,0.16679,0.0,0.0,1.277,0.503,3.308,0.0,0.0,0.932,0.437,0.0,0.0,70.0,70.0,72.0,117.487,0.0,0.0,50.9,44.88,63.0,22.817,53.256,105.56
2007-10-29T14:00:00,2007-10-29T15:00:00,2007-10-29T19:00:00Z,2.729,0.476,1.103,0.231,0.018,0.0,0.0,0.0,0.029,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.405,0.405,0.24251,0.24251,0.16249,0.11773,0.00913,0.0,0.0,0.0,0.01467,0.00217,0.0,0.02359,0.0,0.0,0.0,0.0,0.00219,0.07304,0.0,0.16249,0.0,0.0,0.0,0.0,2.577,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,97.778,0.0,0.0,51.98,43.49,50.0,19.461,86.541,54.207
2007-10-29T15:00:00,2007-10-29T16:00:00,2007-10-29T20:00:00Z,2.814,0.499,1.112,0.131,0.01,0.0,0.0,0.0,0.125,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.177,0.0,1.112,0.4206,0.4206,0.25674,0.25674,0.16387,0.06754,0.00523,0.0,0.0,0.0,0.06449,0.00239,0.0,0.02329,0.0,0.0,0.0,0.0,0.00263,0.09117,0.0,0.16387,0.0,0.0,0.426,0.168,1.448,0.0,0.0,0.31,0.436,0.0,0.0,70.0,70.0,72.0,73.723,0.0,0.0,51.98,43.126,48.0,14.764,51.354,77.982
2007-10-29T16:00:00,2007-10-29T17:00:00,2007-10-29T21:00:00Z,4.138,0.887,1.112,0.0,0.0,0.0,0.0,0.0,0.129,0.007,0.0,0.049,0.0,0.0,0.0,0.514,0.006,0.182,0.0,1.112,0.65518,0.65518,0.49133,0.49133,0.16385,0.0,0.0,0.0,0.0,0.0,0.07168,0.00407,0.0,0.02689,0.0,0.0,0.0,0.28479,0.00319,0.10069,0.0,0.16385,0.0,0.0,0.426,0.168,0.0,0.0,0.0,0.31,0.435,0.0,0.0,69.961,70.0,72.0,73.06,0.0,0.0,52.88,43.301,45.0,14.764,25.677,176.568
2007-10-29T17:00:00,2007-10-29T18:00:00,2007-10-29T22:00:00Z,7.332,2.149,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.014,0.03,0.053,0.0,0.0,0.0,1.544,0.01,0.239,0.0,0.0,1.59731,1.59731,1.59731,1.59731,0.0,0.0,0.0,0.0,0.0,0.0,0.19281,0.01065,0.0223,0.03937,0.0,0.0,0.0,1.14757,0.00731,0.17731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,70.801,70.0,72.0,27.442,99.99,0.0,52.88,42.929,43.0,13.645,19.337,96.05
2007-10-29T18:00:00,2007-10-29T19:00:00,2007-10-29T23:00:00Z,8.893,2.28,1.112,0.048,0.0,0.0,0.024,0.009,0.326,0.019,0.0,0.055,0.0,0.0,0.0,1.544,0.012,0.243,0.0,1.112,2.38035,2.38035,2.21648,2.21648,0.16387,0.04671,0.0,0.0,0.02349,0.00877,0.31728,0.01843,0.0,0.05362,0.0,0.0,0.0,1.50049,0.01136,0.23633,0.0,0.16387,0.0,0.0,0.426,0.168,0.0,0.0,0.467,0.31,0.431,0.0,0.0,71.972,70.0,72.0,55.508,0.0,0.0,48.92,41.312,52.0,9.171,2.219,11.095
2007-10-29T19:00:00,2007-10-29T20:00:00,2007-10-30T00:00:00Z,9.42,2.083,2.313,0.0,0.0,0.0,0.028,0.01,0.229,0.025,0.0,0.053,0.0,0.0,0.0,1.544,0.008,0.186,0.0,2.313,2.4003,2.4003,2.05962,2.05962,0.34068,0.0,0.0,0.0,0.0272,0.01007,0.22621,0.02487,0.0,0.05236,0.0,0.0,0.0,1.52635,0.00826,0.18427,0.0,0.34068,0.0,0.0,2.28,0.899,0.0,0.0,0.514,1.662,0.421,0.0,0.0,71.999,70.0,72.0,44.194,0.0,10.174,50.0,44.437,65.0,0.0,0.0,0.0
2007-10-29T20:00:00,2007-10-29T21:00:00,2007-10-30T01:00:00Z,10.557,2.422,2.293,0.05,0.0,0.0,0.0,0.0,0.513,0.035,0.0,0.052,0.0,0.0,0.0,1.544,0.013,0.215,0.0,2.293,2.59542,2.59542,2.25771,2.25771,0.3377,0.04661,0.0,0.0,0.0,0.0,0.47803,0.03283,0.0,0.04833,0.0,0.0,0.0,1.43889,0.01228,0.20075,0.0,0.3377,0.0,0.0,1.859,0.733,0.0,0.0,0.0,1.355,0.421,0.0,0.0,71.721,70.0,72.0,60.133,0.0,11.335,42.98,38.191,65.0,8.053,0.0,0.0
2007-10-29T21:00:00,2007-10-29T22:00:00,2007-10-30T02:00:00Z,10.522,2.42,2.265,0.05,0.0,0.0,0.0,0.0,0.516,0.041,0.0,0.051,0.0,0.0,0.0,1.544,0.013,0.206,0.0,2.265,2.55469,2.55469,2.2211,2.2211,0.33359,0.04589,0.0,0.0,0.0,0.0,0.47338,0.0373,0.0,0.04658,0.0,0.0,0.0,1.41677,0.01173,0.18945,0.0,0.33359,0.0,0.0,1.278,0.504,0.0,0.0,0.0,0.932,0.423,0.0,0.0,72.035,70.0,72.0,57.224,0.0,7.772,42.98,38.191,65.0,6.711,0.0,0.0
2007-10-29T22:00:00,2007-10-29T23:00:00,2007-10-30T03:00:00Z,9.24,2.026,2.326,0.05,0.0,0.0,0.0,0.0,0.178,0.035,0.0,0.049,0.0,0.0,0.0,1.544,0.008,0.164,0.0,2.326,2.21795,2.21795,1.87526,1.87526,0.34269,0.04628,0.0,0.0,0.0,0.0,0.16438,0.03259,0.0,0.04493,0.0,0.0,0.0,1.42868,0.00705,0.15135,0.0,0.34269,0.0,0.0,2.557,1.008,0.0,0.0,0.0,1.864,0.421,0.0,0.0,71.457,70.0,72.0,56.642,0.0,10.915,43.16,38.922,69.0,6.263,0.0,0.0
2007-10-29T23:00:00,2007-10-30T00:00:00,2007-10-30T04:00:00Z,9.789,1.855,3.46,0.05,0.0,0.0,0.0,0.0,0.029,0.024,0.015,0.045,0.0,0.0,0.0,1.544,0.004,0.143,0.0,3.46,2.2394,2.2394,1.7298,1.7298,0.5096,0.04663,0.0,0.0,0.0,0.0,0.02687,0.02274,0.01399,0.04218,0.0,0.0,0.0,1.43957,0.00402,0.1338,0.0,0.5096,0.0,0.0,2.13,0.839,0.0,0.0,0.0,1.551,0.425,0.0,0.0,70.204,70.0,72.0,28.989,50.006,0.0,42.98,39.32,73.0,5.592,0.0,0.0
2007-10-30T00:00:00,2007-10-30T01:00:00,2007-10-30T05:00:00Z,8.558,1.832,2.306,0.05,0.0,0.0,0.0,0.0,0.029,0.018,0.0,0.044,0.0,0.0,0.0,1.544,0.004,0.143,0.0,2.306,2.05355,2.05355,1.7139,1.7139,0.33964,0.04677,0.0,0.0,0.0,0.0,0.02696,0.01665,0.0,0.04128,0.0,0.0,0.0,1.444,0.00403,0.13421,0.0,0.33964,0.0,0.0,2.126,0.838,0.0,0.0,0.0,1.558,0.437,0.0,0.0,70.451,70.0,72.0,53.513,0.0,0.0,42.98,39.458,74.0,5.369,0.0,0.0
2007-10-30T01:00:00,2007-10-30T02:00:00,2007-10-30T06:00:00Z,6.248,1.831,0.0,0.05,0.0,0.0,0.0,0.0,0.029,0.018,0.0,0.043,0.0,0.0,0.0,1.544,0.004,0.143,0.0,0.0,1.67169,1.67169,1.67169,1.67169,0.0,0.04565,0.0,0.0,0.0,0.0,0.02631,0.01625,0.0,0.03928,0.0,0.0,0.0,1.40928,0.00394,0.13098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,70.478,70.0,72.0,53.728,0.0,0.0,42.8,39.568,76.0,5.145,0.0,0.0
2007-10-30T02:00:00,2007-10-30T03:00:00,2007-10-30T07:00:00Z,7.347,1.83,1.103,0.05,0.0,0.0,0.0,0.0,0.029,0.018,0.0,0.042,0.0,0.0,0.0,1.544,0.004,0.143,0.0,1.103,1.82065,1.82065,1.65818,1.65818,0.16247,0.0453,0.0,0.0,0.0,0.0,0.02611,0.01613,0.0,0.03799,0.0,0.0,0.0,1.39873,0.00391,0.13,0.0,0.16247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0.0,0.0,70.132,70.0,72.0,53.47,0.0,0.0,42.62,39.538,77.0,4.698,0.0,0.0
2007-10-30T03:00:00,2007-10-30T04:00:00,2007-10-30T08:00:00Z,7.437,1.847,1.135,0.067,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.041,0.0,0.0,0.0,1.544,0.004,0.143,0.0,1.135,1.83775,1.83775,1.67057,1.67057,0.16718,0.06017,0.00128,0.0,0.0,0.0,0.02607,0.0161,0.0,0.03692,0.0,0.0,0.0,1.39635,0.0039,0.12978,0.0,0.16718,0.0,0.0,1.38,0.544,0.177,0.0,0.0,1.008,0.435,0.0,0.0,70.001,70.0,72.0,52.843,0.0,0.0,42.62,39.674,78.0,4.474,0.0,0.0
2007-10-30T04:00:00,2007-10-30T05:00:00,2007-10-30T09:00:00Z,8.599,1.858,2.258,0.075,0.002,0.0,0.0,0.0,0.03,0.018,0.0,0.04,0.0,0.0,0.0,1.544,0.005,0.145,0.0,2.258,2.01189,2.01189,1.67929,1.67929,0.33261,0.06768,0.00193,0.0,0.0,0.0,0.02695,0.01609,0.0,0.03589,0.0,0.0,0.0,1.39499,0.00471,0.13105,0.0,0.33261,0.0,0.0,1.108,0.437,0.267,0.0,0.0,0.812,0.439,0.0,0.0,70.0,70.0,72.0,52.268,0.0,0.0,42.8,39.843,78.0,4.25,0.0,0.0
